0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,tempo,label
-7.328570399999999,69.52278000000001,-12.404274000000001,37.504387,-8.665921,19.627714,-12.722996,12.012222,-14.610741,8.173480999999999,-13.528495999999999,9.538858,-12.867694,7.745739,-10.788259,3.6392107000000005,-10.487786,0.8321965,-10.979052000000001,2.6274295,-7.206756599999999,0.23496485,-9.882094,0.113004036,-6.386766400000001,-0.37079716,-5.365361,1.3163698999999998,-4.295412000000001,0.5580198000000001,-5.091508,-0.21085283,-4.8105116,-1.3063314,-3.5878615,-0.016511553999999998,-3.9484327000000006,0.29193395,-2.2158728,-0.37737954,-2.043402,-0.16006462,-4.468312999999999,-2.510141,-4.7619915,-2.3381581000000002,-4.7392764000000005,-3.7901102999999994,-2.8758504,-1.6624026,-2.5098035,-0.67136824,-2.1763077,-1.1682799,-2.581827,-1.2282585,-2.3179152000000003,-1.7509881999999999,-1.9729511999999998,-0.7312376,-1.4499117,-0.5278337,-1.2539706,-0.034855787,-0.66748315,-0.23268995,-1.0926316,0.22694844,-0.395994,-0.55600834,-0.8216698,-0.8878715,-1.6437277,-1.6262816,-1.2639972,-0.19629252,-0.10269261,0.8085852,0.0586129,-0.14420721,-0.60535794,-0.26203164,-0.8281997999999999,-0.062126457999999996,-0.18242048,0.11402226,-0.14377332,-0.026600537999999996,-0.50248647,0.18885262,0.5394098,0.9226335999999999,0.26756844,1.1713848999999998,0.115628995,-0.10534287,-0.22903793,-0.19356671,-1.2416687,-0.42971835,-0.21414937,-0.0747414,0.24292165,1.0150138000000002,-0.06483457,0.062093757,0.12574427,0.13797739,-0.14652684,0.42630598,0.48929524,-0.21305671,-0.056373900000000005,-0.17091510000000001,0.24716929999999998,0.24075255,0.29524562,0.40833990000000003,0.4631406,0.47216,0.26809394,0.2256629,0.20695621,0.2840718,0.19842722,0.16056049,135.99917763157896,2
-45.169323,108.60068999999999,-2.5129836,31.945904,-8.855505,20.21742,-8.168678,14.544514000000001,-8.809223,11.049009,-8.598237,10.627127,-5.3033056,10.178114,-3.0730212000000003,6.243697599999999,-4.2569137,2.815864,-5.0922265,1.9459392,-4.4438868,1.408852,-4.410345599999999,1.1282834,-4.2311819999999996,1.23311,-1.538508,2.1312008,1.2651198000000001,1.3385753999999999,-0.5891666999999999,1.6155069,-0.10955039400000001,0.5638776999999999,-2.515268,-2.388753,-3.3387105000000004,-0.28563252,-0.40443623,0.8708126,-0.03209143,0.90346605,-1.495018,-2.108677,-3.4927309,-3.1566443,-1.9647162,-0.2703576,-0.7690912,-3.7358047999999995,-2.6895401000000003,-0.7868065,-0.49435470000000004,-0.33284795,-2.119424,-2.725623,-3.8366778,-2.6298602000000004,-2.2512852999999997,0.14169706,1.9201009999999998,2.5460641,2.3436158,0.1522478,-0.35489243,-1.4550219,-1.5731916000000001,-1.0719249,1.128641,0.8497395000000001,-1.8062025000000002,-2.7474666,-2.3957374,-1.4168453,-1.0566931,-0.6912241,-1.2718371000000002,-1.5294326999999999,-0.44007570000000007,-0.52532035,-0.22745106,-0.6061947,-0.63679045,-0.45056823,-0.17106098,-0.40581664,-1.9770236,-2.0546398,-0.88926053,-0.42446238,-0.15578859,-1.0743525,-0.9315247,-0.12175639999999999,-0.046752814000000004,-0.41974664,-1.1341257,-1.4967958000000001,-1.3599056,-1.3882101999999998,-0.19571449999999999,-0.5980741,0.02454674,0.7288353,0.45184356,0.15804166,-0.123237275,-0.08824519,0.17887707,-0.34644240000000004,0.027703816000000003,-0.08883755,-0.042559295999999996,-0.3360184,0.22282107,0.16354957,0.17399271,0.15763836,0.30024335,0.19268194,0.18647647,0.18644948,0.28091902,0.7385884,0.27225593,0.18641861,143.5546875,2
-142.00799999999998,96.143326,-2.578219,27.013374,-1.5447148000000002,17.675303,-13.562206,0.63409305,-14.904957999999999,5.9622264000000005,-9.38593,6.1951089999999995,-4.452791,6.339378400000001,-2.3193777,6.974667999999999,-1.4826256000000002,2.6557798,-1.6284969999999999,3.0047472,0.3894402,1.5547619,-2.8380284,-2.8111312,-3.2134454,1.3514705,-0.50188136,-0.6889153,0.1670781,-1.8108764,-3.5636252999999996,-4.1158957,-1.7317121,-0.79915893,-0.017541379,2.8859470000000003,2.1644542,1.211803,-0.5904691999999999,-1.9013528999999998,-2.196551,2.0268580000000003,3.3364828,0.3018626,0.20473188,0.22974911,-1.3550661,0.85238254,4.6002220000000005,-1.2626883,-8.414897999999999,-4.597216,1.8582193999999999,2.5852003,1.6972466,2.8593947999999996,1.6612381,0.19684893,-0.08779525,-0.17630824,1.9108311999999998,2.7476978,3.2293773,0.67339534,-0.84775555,-1.8557879000000002,-4.029103299999999,0.4753231,5.414029,-0.40847614,-4.759728400000001,-0.8644511,1.3537306,1.705891,0.7505423000000001,-1.0167384,-2.1457558,-2.8319995,-2.1216147000000003,0.15671925,0.68233025,0.24934526,0.006420960999999999,-0.59446216,-0.9556427,-1.7767998,-2.384368,-1.7760532,-1.7620946,-2.652925,-1.6031408,1.0013767,1.6099883,-0.36630958,-0.71156037,-1.2949416999999999,-0.88442355,-1.229501,-2.7353473,-2.7110974999999997,-0.65814054,-0.017871754,-0.21296652,0.057178237,0.58647203,-0.9010969000000001,-0.6497606,0.503957,0.6984312,0.16298068,0.6125141,1.3274218999999998,0.77908486,0.018443622,0.20420855,0.34031802,0.31816977,0.18372618,0.3644639,0.20182393,0.37571174,0.16531415,0.13291469,0.27956888,0.13493578,0.35340762,143.5546875,2
-47.825893,66.07641,-12.556500999999999,23.451746,-9.465492999999999,13.133589,-11.358235,19.09142,-6.5797740000000005,14.002344,-7.936662700000001,15.127628,-6.282273,3.9763483999999996,-10.415042,5.2356753,-6.46743,4.558237,-6.7739009999999995,6.656579499999999,-3.7518013,7.186008500000001,-4.140905,2.2764661,-2.5383542,1.8599781000000002,-5.0175339999999995,2.4054387000000004,-2.4283647999999998,2.547296,0.5636260000000001,5.9820623,-0.7130698000000001,0.81059325,-3.4257730000000004,-0.66366607,-2.2435033,1.1787152,-3.0388954,-1.3345181000000002,0.23096524,0.25722978,0.66007775,-0.060425293,-3.214825,-1.6775380000000002,-3.446482,-0.93162626,-1.2557489,1.9791172,-1.7125933999999998,-0.899809,-0.60054445,-0.13660222,-2.7088315,-1.3376333999999999,-0.9804181999999999,-0.44044259999999996,-2.249409,0.25791442,-1.1110941,1.1672653,-0.059480634000000004,0.71320355,0.23310946,-0.09529151,-1.8835073,-0.23656008,-0.49825114,-1.2209808000000002,-1.6586004,0.7134885999999999,0.74826473,1.0375439,-0.29285490000000003,-0.7768975,-2.0553150000000002,-0.31157628,-0.5436803000000001,-0.22175397,1.4340819,-0.23215625,0.064248234,0.117757864,0.16108435,-0.40358007,-1.0647334,-0.21171136,-0.874927,-0.077043615,-0.098178856,-0.035648555,-0.23850268,0.14389960000000002,-0.425167,-0.46617179999999997,-0.17275147,-1.3348691000000001,-0.7611897,0.698272,-0.2529038,0.11485266,0.5316594,0.48090923,0.10605299,1.7013628,-0.8387008,-0.46843958,-0.74319845,0.41331303,0.38588884,-0.08222744,-0.2029546,0.59700495,0.29027456,0.27783504,0.20444074,0.26602402,0.5704119000000001,0.3231584,0.33459320000000004,0.33078520000000006,0.26895607,0.20594117,0.22807264,0.24907325,184.5703125,2
-128.62953000000002,118.20313,-19.809652,36.116276,-13.872439000000002,19.094975,-9.232948,13.225982,-13.696167,6.80797,-7.2358970000000005,14.213439000000001,-1.3416792,6.446768,0.09057036,4.0188265,-9.311536,5.542599,-3.750345,-5.0614963,-5.3810987,1.6668359000000001,-2.5675898,9.599424,7.7092037,6.4319205,4.905372,3.6101059999999996,3.3682952000000004,9.016205000000001,3.4554164,-0.21652429,-2.887945,0.8269943999999999,3.1264017,5.2164803,2.1382692000000003,-0.29392755,-1.260477,0.7902524999999999,-0.35269344,-3.5940267999999995,-4.933794,-2.067193,0.9263311,0.6245085,-0.76223063,2.386193,4.9942985,-1.4714171999999999,-9.636792999999999,-5.39675,0.024539147,2.0431169999999996,1.1102395,-1.6976506999999998,-2.2676802000000005,-3.4565136,-5.639335,-4.909217400000001,-2.0427878,-0.733667,-1.7378997999999999,-2.5140297,-3.5458302,-6.872422,-7.293582400000001,-1.4191622,3.5186824999999997,-3.019381,-6.4164615,-1.9577506999999998,-0.21632893,-0.8726876,-1.2169117,-2.5686991000000003,-4.224607,-4.403593,-3.156556,-2.6756813999999998,-2.20265,-0.6493413,-0.63331574,-1.2328821,-1.4834183,-2.8127482,-2.3865376,-1.2843896000000001,-2.303995,-1.387614,0.73490787,1.2424603,1.4472698,0.9248884,0.03800032,-0.18402082,-0.6653975000000001,-1.2423671,-0.13129479,-0.54777044,-0.78013396,-0.027126739,0.18341783,-0.13289154,-0.013828388,0.5301634,1.035201,-0.29655334,0.7182191,1.9719093,1.7198083,1.8284148,1.9758909,0.7417229000000001,0.08919747,0.13498679,0.16613898,0.037756782,0.024943821,0.032493655,0.10602738,0.36054647,0.106175534,0.33720702,0.12272429,0.48944414,143.5546875,2
-43.734390000000005,90.42806,-1.6878071,40.354766999999995,-3.364236,22.644447,-6.2728367,18.613264,-4.211248400000001,15.658132,-3.53649,13.629276,-3.9239867,10.848505000000001,-4.1604257,8.378946000000001,-3.3982059999999996,7.115541499999999,-3.5280879,5.3075676,-3.3951585,4.2522182,-2.311082,3.5416913,-2.5803325,2.0785134,-1.4814185,2.1651380000000002,-0.86600435,1.6618981,-0.5720757,0.8765530999999999,-0.8034505999999999,0.84867,-1.3285049,0.65327674,-0.6054089,0.49457696,-1.0023919,0.51975286,-0.89584315,0.20875545,-0.9423779,-0.27620468,-0.85765225,-0.36905444,-0.41690654,-0.23039484,-0.24438344,-0.38376550000000004,-0.64738137,0.016108988,-0.7795566999999999,-0.5034207,-1.2761227,-0.49252429999999997,-0.97002006,-1.2128771999999999,-0.45734662,-0.56043637,-0.977267,-0.5923476,-0.7644529999999999,-0.6157991999999999,-0.72508204,-0.45665047,-0.58085114,-0.26410526,-0.38640156,0.08385715,-0.14800139999999998,-0.46221834,0.0071900454,-0.45202565,-0.17993103,-0.5180572,-0.71685195,-0.25366378,0.25761658,0.12872194,-0.27822578,-0.30706479999999997,-0.5812973000000001,-0.10015867,0.10350316,0.12687372,-0.26904657,-0.16760223,-0.45006260000000003,-0.17586525,-0.061249502000000004,0.049174372,-0.20598349,0.017787438,-0.15997072,0.1393094,-0.042013813,-0.21169093,-0.34178466,-0.010750649499999999,-0.0016896748,-0.023598657999999998,0.41541672,-0.03622978,0.33634114,0.41750357,0.043117873,0.00086846674,0.03863315,0.15682454,0.13485838,0.14859904,0.16726796,0.032137237,0.40368962,0.5150465999999999,0.5639550999999999,0.59095967,0.73302335,0.6844207,0.46448508,0.4076656,0.37267480000000003,0.28274587,0.23004732,0.21123083,143.5546875,2
-101.863235,69.69388000000001,14.886438,41.130127,3.6485476,29.749165,-1.726147,22.941876999999998,2.1626107999999995,19.04964,-3.7609550000000005,14.795825,-5.5284265999999995,9.424123,-4.7572074,8.558641999999999,-2.7682624,7.041552,-3.6887195,6.7944393,-2.061634,5.9168587,-4.849284,3.2176278,-1.8584493000000002,2.5091918,-2.3645994999999997,1.8693696,-2.229123,1.1127088,-2.1000297000000003,0.36186293,-1.7648226999999999,0.7555585,-3.3729186,-0.7917761,-3.462925,-0.9683226,-2.3273427000000004,-1.8248056000000001,-2.848792,-0.6993953,-1.7822161,-1.665355,-3.6721358,-2.5961163,-1.4762636,-0.54344845,-2.642305,-0.97128195,-2.615312,-0.76757354,-1.3408664,-0.85859615,-2.1106884,0.020357563999999998,-0.69752836,-0.3454669,0.0346309,-0.016265111000000002,-0.3164498,-0.29418883,0.22046937,0.43862107,0.29844928,-1.2297129999999998,-2.6535222999999997,-3.0503777999999997,-2.919701,-1.2062529,-1.5647889,-1.2089959,-0.041802898,-0.07587895,0.025809996,-0.08554214,-0.44263342,0.49313784,-0.18270187,-0.21201076,0.78649193,-0.35110549999999996,0.6430116,0.9294402,0.7489818,-0.66521806,0.018856218,1.0783037,1.1526551999999999,0.6378943,0.31000295,-0.024684716000000002,-0.7670172,0.2887345,0.8700665000000001,0.46658912,0.31502014,0.47803932,0.3641644,-1.2477098999999998,0.38843635,-0.21598734,-0.5925241,-0.215968,0.065585345,-0.10061893,0.114334844,-0.24850972,-0.46637619999999996,-0.2759587,0.012278045500000001,-0.669848,-0.06461929,0.17998868,0.09322277,0.11288244,0.21781547,0.3815446,0.7090496000000001,0.48506427,0.28214140000000004,0.4522366,0.14532311,0.06253840000000001,0.052507042999999996,0.0788569,161.4990234375,2
-180.88904,80.47743,0.71318454,25.193051999999998,22.826122,16.965939000000002,-8.637701,18.48613,0.87569094,8.913307000000001,-11.606373,11.134741,-4.899617,1.8922448,-7.1849656,7.629674400000001,-5.3487787,0.68949175,-3.3220377,4.5534015,-5.006835,-0.8015229,-1.3179718,1.1778473999999999,-2.4091637,-0.8930565999999999,-0.47800937,-0.65227634,2.5723197,1.1666158000000002,-2.053429,-3.2762960999999997,1.3745271000000001,2.5430653,2.4543962,1.8468046999999999,1.1816343999999999,1.8308363999999997,-1.1832863999999998,-2.2839248,-2.4895914,0.41350582,-0.25716427,0.82898444,0.3608442,0.5709525,-1.6382487,0.45426702,-1.0217626,-2.134855,-0.6910062,2.2351707999999997,2.0253172,1.0530263000000002,0.33531553,0.2035144,0.94489896,0.7664844,-0.15156788,-0.37696248,0.89451367,-0.06377876,-0.21828267,-0.58848536,-0.28488716,0.26785097,0.6418845000000001,-0.4574031,0.0036902934999999996,1.502515,2.2546009999999996,0.42717603,0.22943835,-0.33488896,0.25421748,-0.26725975,-0.13032994,-0.08218593,-0.8604854999999999,0.4909227,-1.2257867,-1.2488883,-0.5992339,0.13379717,1.0947623,-0.7401390999999999,-0.95399046,0.93935645,1.383183,-0.6937225,-2.1058695,0.3311219,0.28180772,-0.73632896,-0.28447009999999995,-0.34219003,-1.6440172999999998,-0.9590658000000001,-0.9275003,-1.1634722,-0.41541556,0.41103002,0.50305396,0.29414308,0.9257225,0.0640936,-0.6244714,-0.5058114,0.29565403,0.6763545,0.10154907,0.13731459,0.6339876999999999,0.26998287,0.51902986,0.3796038,0.33093134,0.25960806,0.19588338,0.19162375,0.31235173,0.446557,0.24919115,0.21817563,0.28950572,0.32922286,143.5546875,2
-132.89444,103.852936,32.061737,23.748255,-4.144078299999999,23.319052,-2.0950653999999997,19.109023999999998,-5.209539,10.376036000000001,-11.373753,8.050366,-5.3841743,10.967808999999999,-0.715592,5.128076999999999,-4.682905,6.7701178,-2.4171386000000004,9.504014999999999,-3.390543,-1.453123,-1.9580661,5.473072,3.2370967999999998,2.0768096000000003,1.3554743999999999,3.2068868,-2.6096183999999996,-0.46025157,-8.659783000000001,-2.9187830000000003,-1.9697528999999998,-0.69180566,-4.5521607,-1.1268537,-3.0785205,-2.892603,-1.7358816000000004,0.8180460999999999,-6.473813,-2.7818098,-2.6367333,-1.3493035,-1.8177017,-1.8873404999999999,-0.7598906,0.2560694,-4.1682377,-4.677610400000001,-4.892359,-0.27038717,2.7755834999999998,0.1876462,-3.211443,-3.6965668,-3.4556282,-5.118316,-1.5596322,-0.16786516,-5.327406400000001,-5.407096,-3.457968,-2.5940404,-0.76855904,-0.49609040000000004,-1.2369868,-3.687675,-2.6550715,1.1941246,0.9708303,-1.4074253,-2.874386,-2.4756582000000003,-1.871486,-2.454812,-1.3624607,-0.2944668,0.9346341999999999,0.04651637,-0.9294036,-1.6864115000000002,-0.78640395,-1.7234983,-1.61933,-1.010656,-1.8569422999999998,-2.820431,-1.1797197,-0.8324855999999999,0.045009482999999996,0.38081040000000005,-0.18541989999999997,0.39017355,0.15717582,-0.12730888,-0.9017132999999999,-0.41983032,0.25584018,-0.86138827,-0.2559009,0.2580516,1.1225421,0.14752346,0.7015216999999999,0.52784497,0.7213681,0.15734045,0.28485432,-0.31213453,-0.12871675,0.59797394,0.18110518,0.2960026,0.6812239999999999,0.29140055,0.25074115,0.10281045,0.09493793,0.19170617,0.117241375,0.11791127,0.101411834,0.22866035,0.35778803,0.49122906,135.99917763157896,2
-36.5332,125.60348,-11.722785,33.438666999999995,-2.2087847999999997,20.577168,-5.945779,18.815672,-5.7134504,12.308479,-6.7259436,9.053977,-3.8051962999999995,9.3705845,-1.9731542000000002,9.656738,2.0972152000000004,9.369444999999999,1.3671801000000001,6.423051999999999,-1.5707003000000002,2.0007314999999997,-2.2888622000000005,1.4430507,-2.2136962000000002,1.7210491,1.0702205,2.9746144,-0.25100425,-0.81494457,-0.61367345,2.1794832000000004,2.2029392999999997,2.388457,0.95838183,0.5706293,-0.10130299,-0.88532144,0.44832784,0.9857425,0.36582714,-1.8044573,-1.8781198000000001,-2.0534491999999998,-1.3299667,-1.4848780000000001,-1.3490862,-3.0582848,-3.7397970000000003,-0.029325776,3.9512671999999998,1.7425005,-1.8765266999999999,-2.9006696,-2.549823,-1.8925505,-0.051183115999999994,-0.8356455,-0.44472006,-0.9958549999999999,-2.057065,-2.5844758,-1.6875628,-1.3956913,-0.17781818,1.1931441999999999,1.9025139,-0.54889005,-3.403047,-1.1888396,1.0573715,-0.9077924,-1.9436050999999999,-2.0128925,-0.90652454,-0.26149026,1.2536305,2.2347424,1.9455378,0.61331797,-0.032564398,-0.7658146,-1.1103455,-1.1223232,-0.30437592,0.6557408,0.33292225,-0.79744536,0.0059070319999999996,0.13772127,-1.2519212,-2.157211,-1.891623,-1.4085188999999998,-0.8524526,-0.27568376,0.014269486999999999,-0.25359499999999996,-0.3999165,-0.9927935999999999,-0.02933571,0.37288558,0.9564238000000002,0.87759393,0.9581181000000001,0.47184575,-0.13975197,-0.3863277,-0.78030455,-0.26141348,-0.1161351,0.06870308,-0.22414206,-0.16890077,0.28764772,0.20266306,0.18383901,0.25940397,0.2720719,0.49841502,0.30859876,0.42663359999999995,0.5772383000000001,0.3747087,0.35762146,0.27232870000000003,143.5546875,2
-75.965096,98.928345,3.9200006000000003,25.371374,-6.013861,13.597265,-14.68634,14.876232,-9.926407000000001,8.393996000000001,-8.901264,11.999817,-2.2218206,7.598330000000001,-1.1311779,10.075619999999999,-1.3332976,4.5289793,-4.782936599999999,2.2167299,0.16340981,6.3660865,1.5002475,4.723881700000001,-0.19593051,1.6299582000000001,-1.1955329,-1.3262403,-0.38775322,0.2511814,-1.9848603,-1.9081056,-0.79633325,1.4933716000000001,2.3353252,0.9070943000000001,-2.0484101999999997,-2.9319724999999996,-5.0298347,-2.0188286,0.25004682,1.4273363000000001,0.41229849999999996,-0.6910774000000001,-2.4192784,-0.99089706,0.36762246,1.3151928999999998,-0.7302555000000001,-1.6071471000000002,-3.023145,0.12484711400000001,3.085729,2.5225084,1.347186,0.50972414,-0.15203074,1.7077482,-0.25339788,-0.085656,-0.5604854,0.32153606,-1.8028826,-3.1071556,-3.2122722,-0.21747927,1.0002965,-0.7802826999999999,-1.6654474999999997,-0.00057948753,3.1691662999999997,0.28075796,-1.7452189999999999,-1.3854678,0.0825191,1.1448047,-1.2369993000000001,-2.0354414,-1.1872286,-1.9654859,-0.60801476,1.2952496,0.9978445,0.15341173,-1.7126439999999998,-1.9975637,-0.07225287,0.2075197,-0.97823066,-1.0216738,-1.2447176000000002,-0.42582723,-0.07016433,0.7002507,0.6056023,-0.36884704,-0.5804194,-0.38737652,-0.3645817,0.030471426,-0.30649316,-1.2023716999999998,-0.5075847,0.008489314,0.37867734,0.26747027,-0.84353554,-0.48613852,0.14261577,0.62349004,0.13232848,-0.5964345999999999,-0.017405344,-0.23013495,0.110326126,0.19017258,0.28019023,0.1827363,0.22574334,0.7396722,0.57929593,0.1634346,0.097499005,0.100294605,0.08599525,0.22500722,143.5546875,2
-70.54785,88.61988000000001,10.036711,29.166285,-9.437375999999999,25.985487,-9.774223,12.67408,-8.753992,11.359452000000001,-3.8031057999999995,13.580862,-6.8737493,9.5871315,-6.663602,8.607728999999999,-2.6869127999999995,6.609414999999999,-5.8908806,6.3646197,-3.5711918,2.8953986,-1.2994283000000002,5.549223400000001,-0.9336991,1.5950586000000002,-2.7623255,1.4549233,-3.3955910000000005,2.7159953,-3.9972758,-1.1636775,-1.6972596999999998,-2.6266700000000003,0.079151124,0.9120415999999999,-1.5874921999999998,2.5747771,0.16062458,-0.0924891,-1.4162688,-0.9685151,-1.1598817,-0.106123656,0.30108202,0.22845611,1.3517587,0.8764424999999999,1.0622963,-2.7838442000000003,-5.7494407,1.1030115,1.6066764999999998,0.16964196,-0.78747743,-2.5874174,-2.5109525,-1.4463187,-1.1695943000000002,-1.0002921,-0.21222459,0.5799327,-0.272377,-0.121125676,-2.3032652999999996,-3.4856608000000002,-2.1851694999999998,-0.04198605,1.2979916,-0.8942715,-2.286004,-0.5838549,0.29727453,-0.1578652,-0.6327526,-0.15884148,0.17542091,-0.6041536,-1.1893958,-0.62646943,0.11044448,-0.49743809999999994,-0.076214954,-1.0803668,-1.4444376,-1.0430313,-0.83219796,-2.816097,-0.58776873,0.7455353,0.63432854,0.7527738,0.5610495,-0.5180688,-0.07211647,0.014592213,-0.8105962,-0.5377668000000001,-0.79745185,-0.6770743,0.30391675,-0.34264416,-0.27200484,0.5530014,0.48874673,0.21981469,0.34985447,-0.08872561,-0.483779,0.6347001999999999,0.17011553,-0.4591884,-0.60142916,-0.3837008,0.25741738,0.33166468,0.45885128,0.3087297,0.29145083,0.43838844,0.6761204000000001,0.61805326,0.679469,0.6172321,0.3085242,0.34952,123.046875,2
-188.40407,86.55117,20.1904,38.540405,-4.0028777,18.65532,-2.549632,11.527521,-11.617412,9.009492,-7.2535925,5.4562870000000006,-12.701269,1.9122738999999997,-10.869431500000001,3.4995732000000004,-4.5856614,5.65144,-4.2094190000000005,2.1889138,-1.8125693999999999,6.5007925,-0.84114075,3.4586367999999994,-0.029994844,2.4383472999999998,-1.7061945,-1.3713975,-3.1090329,-0.4329988,-3.4316480000000005,-0.90227526,-1.6763388,-0.8477073,-4.221764599999999,0.9937726,-0.55045396,-2.002729,-0.37332815,2.5686642999999996,-0.4298478,-0.85379446,1.3772423999999999,-0.5673198,1.6786116000000002,3.0724572999999995,-0.39719746,-3.87923,1.4562718000000001,3.0086365,-2.6327362,-0.34123635,-1.6599706000000003,-1.0279078000000001,2.1770806,-4.797379,-2.5088432000000003,1.3577689,-3.6186415999999997,-3.9360044000000003,3.5009589999999995,-1.2883612,-3.1451566000000004,-4.9624104,-1.6945742,5.9906816,-0.87399775,-2.1396196,2.0857503,0.3915976,0.6255794,0.60586214,-0.4314959,0.6677202,-0.18462321,2.1093862,-0.34499973,-1.2121799,0.09199287,-1.2553239999999999,-2.5161827000000003,0.5315307,2.0662596,-0.35182342,-0.22351137,0.7368256999999999,-0.008432242,-0.44707274,0.2527834,-0.7296252,-0.5854391,0.99751514,-1.3755794,0.13367851,0.068556935,-0.83228093,0.23998702,-1.1230818999999999,-0.4351339,-0.29139337,-0.22113943,-0.6479351999999999,0.32007983,1.1746169,1.5185373,1.6729246,0.4058834,0.0025325604000000002,-0.37202929999999995,-0.14912201,1.9613371,-0.40244478,-2.6528814,-0.13148636,0.26205695,0.5844394,0.33709079999999997,0.5159731,0.36231855,0.33020267,0.356703,0.29152104,0.12143989,0.17821966,0.14236628,0.162647,143.5546875,2
-119.1327,90.57276999999999,-3.1669853,17.279703,-0.26655367,25.661474,-2.6182819999999998,15.585341,-5.2001542999999995,8.922032000000002,-7.441590299999999,7.7391396,-3.4488797,7.084274000000001,-3.3070593,6.3512716,-3.9492154000000004,5.100033799999999,-2.4452796,5.5106964000000005,-2.9122093,0.11695595,-7.9176345,-1.4346216,-4.1750717,2.9280784,0.7753095999999999,-0.31364438,-4.9772344,-3.2405303,-3.5601275,-0.27352983,-2.0336703999999997,-0.6003027,-2.269176,-0.3039307,-1.3837318,0.555032,1.1504703,3.8047175,1.425821,-1.5171329,-3.0286322,-1.4376518,-0.54818213,-1.2957356000000002,-2.460091,-2.6600344,-3.8548477,-0.8096018,2.9317794,3.8182663999999997,2.8301876,1.1052790000000001,-0.18637058,-2.0637636,-2.400718,-1.2877101,-0.34938359999999996,-0.4750661,-0.76352835,-0.9361761000000001,-0.8715456,-0.23650758,0.45287022,0.26227027,0.38685867,-0.7420944,-1.6830018,-0.75354,0.26218382,-2.2414057,-2.4360366,-2.5981116,-2.1322577000000003,-1.6101438999999997,-0.7315262,-0.15617149,1.1545162,-0.22760160000000002,-1.3929139,-0.3139229,-0.50079393,-0.5858399999999999,-0.09650262400000001,0.23896529,-1.085242,-1.5495261999999999,-0.21682315,0.61738926,-0.6357170999999999,-1.3233633999999999,-1.224178,-0.87697643,-1.0565183999999999,-0.697988,-0.8246548,-1.1204512,-0.7540366,-1.1170255,-0.2333344,0.85107434,0.94879484,1.3092004,0.83957493,0.9579791999999999,0.18191946,0.060166985,0.33150402,-0.18377449,0.33930212,0.25587696,-0.17811286,0.114182785,0.55037236,0.18074341,0.11379142,0.14521764,0.342435,0.68677384,0.36783972,0.28457922,0.1556391,0.09610206,0.07902423,0.15423879,99.38401442307692,2
-19.6606,90.30882,-14.519842,28.741384999999998,1.1846066000000002,37.38427,-0.44746396,23.819826000000003,4.7755876,18.315357000000002,-2.603699,10.041616000000001,-5.8178735,9.384056,-4.0539494,8.440839,-0.6215527,8.847539999999999,-1.8737909,4.254896,-3.852898,4.5015106,-1.6708493000000002,2.7883880000000003,-2.175422,2.0028257,-2.6846614,1.6115736,-2.2660002999999995,0.80426854,-0.53128415,4.2135525000000005,2.6838849,2.6939232000000004,-0.310593,0.7571654999999999,-0.43661687,0.8467483,-0.5125168,3.1474752,2.7526080000000004,-0.36276072,-2.3621776000000003,0.42274308,-1.6022178999999999,0.35753956,-0.8982153,-0.81906277,-0.34304357,1.1655064,-0.7379230999999999,-0.40725693,-1.2633967,-1.7403578999999998,-1.6447828999999998,-1.7666696,-0.014636646000000001,-2.1492152,-1.4279356,-0.08635009,-1.8772858000000001,0.03434429,-0.45135954,0.0020009298,0.47803453,-0.35393178,0.3833453,-0.6317746,-1.1899908000000001,-0.8584225000000001,-0.8415501,-0.07913776,-0.27609867,-0.48405355,-2.6523356,-0.1390764,-0.7959970999999999,-0.56249744,0.25091732,-1.0984037,-0.24491955,0.11054180000000001,-0.11657895,-0.3110367,0.50628066,-0.7069936,-0.46095988,-2.2237499,-0.71636313,-0.015560661000000002,-1.253428,-0.8554403,-0.8803323000000001,-0.88004416,-0.7086020000000001,-0.24775988,0.010883228,-0.5552916999999999,-1.10879,-0.24959983,-0.28248042,-0.03610953,-0.48789868,-0.063921966,-0.063891746,-0.049758535,-0.8782943000000001,-0.44770378,-0.17170478,-0.39630959999999993,0.17084852,-0.18362413,-0.075768106,-0.20540023,0.36688417,0.21836448,0.20895188,0.2751078,0.5202728,0.35044196,0.22285827,0.18845525,0.25193247,0.26525474,0.20178357,0.19459820000000003,143.5546875,2
