0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,tempo,label
-41.137375,88.90276,-16.292244,62.85195,0.528668,23.903727,-6.115031200000001,15.338363000000001,-13.338538,9.471252999999999,-11.334003,8.041677,-6.324372299999999,4.489721,-9.202468,3.6372129999999996,-6.842378,4.094192,-1.2430966,4.4088955,-6.890728999999999,-0.85450685,-3.6737602,-0.3608877,-1.4037182,-2.6146612,-5.6905722999999995,1.2322075000000001,-6.017193,-3.2288456,-6.2597604,-7.188486,-3.381397,-5.5293517,-2.7281828,-3.8381543,-4.386689700000001,-4.459744000000001,-5.46494,-3.032198,-3.4789128,-2.6694012000000003,-3.3828672999999996,-1.9247330000000002,-4.4741764,-2.9330060000000002,-4.5367966,-4.2652965,-2.7311049,-5.6493697,-4.272547,-1.7035158,-1.1887456,0.1659565,-1.054209,-1.5595881,-2.6161522999999995,-4.841151,-3.682303,-3.3391485,-3.119556,-2.281243,-1.9033859,-4.018785,-3.1400995,-1.2249464,-1.7299554,-0.0121884765,2.7674630000000002,1.9187300999999999,0.73753846,0.82357407,0.8228516,-0.37221983,-0.9228626,-1.9915848999999999,-2.3959862999999997,-2.2721686,-0.91138536,-0.22600687,0.28904992,0.04756306,1.4702383999999997,1.6594973000000002,-0.4113186,-0.5303598,-0.7633869000000001,-1.7282912,0.13105321,0.29680252,0.56765026,0.49853587,0.37378687,0.43398809999999993,0.034828734,-0.8463594000000001,-1.0044857,-1.030434,-1.3314016000000002,-1.8543598999999997,-0.40333527,-0.2299803,1.097257,0.605412,0.26224947,-0.10872643,-0.37784470000000003,-0.22754207,0.0811722,-0.23566172,0.6575009,-0.03475633,-0.26862583,-0.22006156,0.12669225,0.13957004,0.3032986,0.20299757,0.39983267,0.1383208,0.15331978,0.32564804,0.11117267,0.17547941,0.113762446,0.17459065,99.38401442307692,5
-204.26477,133.91406,-9.656647999999999,19.109814,-0.09898138,4.3967867,-10.881681,1.0635332,-14.043748999999998,0.9577976999999999,-10.813095,-3.6668332,-11.122043,-6.8360357,-8.385925,-0.5655239000000001,-6.12144,-2.2613392000000005,-9.068143,-8.413205,-4.85795,-0.06436115,-5.505694999999999,-7.135559599999999,-8.388985,-7.2995734,-3.4662862000000003,-1.1833428999999998,-4.6885657,-7.416148,-2.739882,3.607044,6.6367364,1.8923328999999998,-4.4482136,-7.718522,-5.316036,-3.4539766000000003,-2.2259932,0.16785237,3.6584136,5.767028,4.081408000000001,-0.20125112,-2.9349658,-7.254199000000001,-6.881290400000001,0.9822707,9.440433500000001,2.6072330000000004,-7.695855,-5.4250620000000005,2.1221466,3.9696567000000003,0.79754335,-1.3266743,-4.0610933,-4.708288700000001,-4.0231010000000005,-1.4562803999999998,-0.7614291999999999,0.12795942,2.6641276,3.5380602,1.7314063000000002,-3.3681414,-2.5353053,2.2127337000000002,1.4421413,-4.684952,-4.216433,-0.57808787,1.3426533999999999,2.6136513,0.8603069999999999,-3.9130545,-4.8538284,-3.1871586,-2.3170688,-0.335764,3.3737757000000004,5.594798,4.0302286,2.3253868,1.4932264,-0.62234896,-3.2033758,-2.0383017,0.7131666,0.84577405,-0.49728096,-1.4331613,-1.2200862,-0.74503917,0.32457329999999995,0.63139117,-1.3850719,-1.9001038000000001,-0.55521643,0.17830557,-0.2789262,-0.7820982,-0.7462873000000001,-0.3903728,0.5119251,0.044168778,0.047498412000000004,0.14600162,-0.16565344,0.74840164,0.5342534000000001,0.54134554,0.41846883,-0.9603594000000001,0.05895717,0.18629496,0.03401223,0.08034996,0.5101521,0.060082395,0.13750634,0.05907205,0.33246726,0.23282103,0.06436401,0.32026228,117.45383522727273,5
-155.63991000000001,119.53201999999999,-31.678185,54.80345500000001,-4.4318714,4.690141000000001,-7.779669999999999,7.6623898,-2.7204702000000003,4.5662203,-9.10736,5.7521915,-11.195589,-1.2515717,-10.573751,-4.611997,-11.170807,0.13693856,-2.1355026,-2.0670349999999997,-5.530964,-0.75638586,-5.0854745,-3.6525302,-6.100492,-4.3800817,-1.6700259999999998,-0.013449259,-1.6779115000000002,-0.4696598,-2.0002909,-2.6129766,-1.4673253000000002,-3.8403761,-4.222165,-7.0452523000000005,-5.856783999999999,-3.4698974999999996,-5.19866,-0.85216784,0.051780723,1.7965403999999998,-1.7780397000000001,-2.1322742000000003,0.4905986,-2.775113,-2.6036610000000002,0.3257216,0.6237353,-3.5629177000000003,-6.216621400000001,-1.8149168000000002,3.8368042,1.7650703,-0.31374153,-2.302683,-2.0499585,-0.4423657999999999,-1.4352865,1.1542041,0.44942403,1.8311505000000001,3.5776865,0.8331993000000001,0.30863809999999997,-1.454874,-5.0167255,-2.4940132999999998,3.230511,-1.0068840000000001,-3.9092830000000003,-0.26274422,0.6318446999999999,-1.3843468,-2.0673642,-2.2396574,-4.335833,-2.7104745,-1.4196928999999998,-0.48084440000000006,3.3827913,2.9517236000000002,3.974075,3.4849824999999996,2.189104,1.0179815,-0.7137558,-1.0305822,0.32154652,1.3426592,0.03659278,1.0309124,0.8383027,-0.75312877,1.06735,0.47193077,-1.3168191,-1.8980108,-0.96944773,-0.0501027,-0.26104113,-0.5361158,0.8427730999999999,0.39576778,1.1468806999999999,0.66756123,-0.42988014,-0.22233437,-1.0095771999999998,-0.024967786000000002,0.4248322,0.15142071,0.16458608,-0.61359286,0.06369269,0.07473781,0.11772697,0.12298083,0.720965,0.09268104,0.07098924,0.06719208,0.087538406,0.37183365,0.121757194,0.29536852,99.38401442307692,5
-54.591465,100.02245,-27.675929999999997,55.754833,-4.510851000000001,11.871732000000002,-9.997778,13.165829,-7.3883243,12.89626,-9.806952,10.090031,-6.289896499999999,6.003561,-5.191578,8.826589,-4.6462054,6.8804479999999995,-2.4827332,4.3633504,-4.0060595999999995,7.7260265,-1.4525948999999998,4.119962,-2.616802,3.6851091,-2.8740259999999997,5.9273357,-0.49241236,0.79498863,-3.806475,3.0549226000000003,2.7779217000000003,-1.2120657,-3.2025476000000004,1.3456451,-2.1839395,-2.6223996,-0.66439474,1.8669419999999999,-0.2610531,0.15195316,-0.602746,-0.33997217,-3.1940060000000003,-2.4205406000000003,-0.29095128,-0.17126308,-0.37015894,3.8954725,3.090904,-1.2153476,-1.8161854,-0.7659578,-3.61839,-0.26856187,-0.99551684,-0.27950543,-0.34675497,-1.8117087,-2.4004257,-0.8972015999999999,-0.87450624,0.23697574,1.2907901000000002,0.12335875,0.19899091,-0.22512697,-2.7979796,-2.8989654,-0.4599815,-0.3235304,-1.2070214,-2.4876777999999997,-1.549906,-0.6971611999999999,-0.68451154,1.0304599,0.06690417,-0.2714827,0.53146356,1.8415544999999998,-0.44562304,0.37920836,1.5061218,1.432534,0.26438165,-0.9370236999999999,0.18051632,0.3230369,-1.9244212,-1.9224107,-1.9728197,-0.46891105,0.053682704000000005,1.4068886,0.76654416,0.58561707,1.2352533,0.037901133,0.81796885,0.64941293,0.39832783,0.6867821999999999,0.1935517,0.54995674,-0.51288146,-0.46331725,-0.293199,-1.2631078000000002,0.36152062,-0.39237502,0.05122311,-0.44091445,0.19693966,0.24238731,0.11289496,0.30766475,0.32918388,0.35342497,0.10150549,0.07586754,0.26470453,0.072765715,0.25893778,0.10292256,112.34714673913044,5
-104.981155,107.96162,18.174576000000002,31.922121,2.811424,26.405144,-7.570276,14.157634,-8.697554,13.145014000000002,-11.382756,8.578566,-8.442976,5.3718257000000005,-10.307827,4.933120300000001,-4.8247165999999995,6.135952,-5.1238623,4.5595292999999995,-4.519569000000001,5.1244917,-2.6693795,5.2767315,-1.1165192,3.0077195,-0.17983069,3.2610445,-2.5516542999999996,-3.7122529,-7.2164744999999995,-2.1268916,-1.4552139,0.23883118,-2.9312072,-0.42621997,-3.1553645,-1.8261873,-3.2537262000000005,-0.038911562000000004,-2.7646317000000002,-1.6512072,-3.1876624,-3.06588,-5.567966,-4.633191,-1.769082,-1.1530178999999998,-5.8522315,-7.148477000000001,1.0981162,11.069747999999999,7.023915,1.8737419999999998,-3.0150392000000004,-6.8883095,-4.9462485,-2.2579453,0.8765618000000001,-0.26317614,-2.4009137000000003,-0.73609364,-1.5527628999999998,-1.6163642,-2.8746476000000003,-2.099254,-4.484532,-1.4212477,4.2683697,4.9721400000000004,0.34365156,-4.052278500000001,-3.6672518,-3.477152,-1.0394244000000001,1.3795903,2.2630603,2.1340005,0.62020755,0.49904194,0.15411168,-0.81904393,-0.020912433,1.1530764999999998,1.1041163,0.6813045,-2.0116212,-1.2396519,1.1201993000000001,0.7442495,-2.010529,-1.4699003000000002,-0.62816644,0.12927315,0.95992434,-1.5959183000000001,-1.5058407,-2.7097166,-4.647379,-3.3574212,0.5608729,2.8225534,2.7117395,3.0445285,1.8590973999999998,0.9607625,-1.2266566,-1.1335149,-0.18641348,0.26578024,-0.039543197,0.21302658,-0.39938527,-0.7148007,0.38174778,0.07849319,0.14364147,0.07996092,0.20486097,0.47826442,0.15008011,0.37994635,0.09686881,0.18011914,0.07152543,0.122831725,78.30255681818181,5
-110.55208999999999,88.198814,-13.524965,17.113203,8.682877000000001,23.1739,-0.47326156,20.608797,-5.2350025,10.52645,-2.4231877,12.874617,-9.433485000000001,3.843783,-5.539808799999999,0.3688141,-8.52047,3.8402589999999996,-4.813815,0.5310414000000001,-7.1167474,-2.7258756,-4.0500755,-0.86007017,-8.301685,-1.026608,-4.227023,-0.70147544,-1.6857959999999999,6.839258999999999,3.6207510999999997,-2.3462834,-9.13372,-4.7164187,-3.1969485,-0.93778205,2.1996222000000003,1.4480903999999999,-4.4562364,-4.8412447,-6.359662999999999,-5.927496400000001,-5.186075,-0.7221263000000001,0.9374625,-0.6950606,-4.9512,-6.0973215,-2.3335857000000004,3.9971978999999997,0.44381973,-7.7183523,-8.760338,-4.5647626,-1.0104364,1.8769069999999999,0.9823834000000001,-0.6791732,-0.010654845,-0.54523426,-2.5084682000000003,-2.200364,-0.8742931999999999,-2.5757132,-3.1155827,-1.4085253,0.90999687,-0.597244,-7.996460400000001,-8.010087,0.7509174,4.6404805,2.568129,1.1412646,0.3573966,-0.2299875,0.65607667,-0.64160216,-3.3018231,-2.0313299,0.02345583,-0.6811600999999999,-2.9174116000000003,-2.1511505,-0.9729556,-0.35949793,2.5021937000000003,2.8525747999999997,-0.6690523,-0.93054867,0.7372199,-0.53100014,-1.2885030000000002,-0.44380072,0.04482896,0.021737512,0.77016574,1.6620941000000002,0.56598467,-0.20698779999999997,-0.15989536,-0.9242591,-0.5766051,0.32032472,-0.36600477,0.3111176,-0.4316295,-0.9026061,-0.100836776,0.49004304,0.81337684,0.3363962,0.1352472,0.25998145,0.08519898,0.35160062,0.13094194,0.29539126,0.10842719999999999,0.162704,0.43021342,0.10229056,0.082474984,0.05561336,0.15549655,0.114077754,95.703125,5
-90.28392,91.18413000000001,15.134205,52.9405,-5.7127695,19.10056,-8.477712,15.4571295,-9.381071,14.675319,-4.856326599999999,8.692741,-12.474689,3.6490282999999994,-7.960656,4.257649,-7.7455373,5.3109535999999995,-7.4942107,-0.86690366,-6.350361299999999,-0.37655377,-7.2179199999999994,0.66290736,-1.9912709,2.5854383,-4.234145,-2.0902238,-4.7302065,0.93899494,0.70097214,0.77164114,-0.04279546,-3.1911116,-4.6081199999999995,-3.1900504,-2.6746826,-0.033298068,0.8441438,-0.18495727,-6.690421000000001,-5.99504,-2.9820132000000004,-2.6709563999999997,-2.0366857,-3.4217823,-3.2986996,-0.23238672,4.5784106,2.392106,-4.2518473,-5.6393404,-1.4477174,1.3677704,-0.25351858,-2.3289552000000002,-3.4408205,-4.3370885999999995,-3.435947,-1.5404568,1.9527778999999998,1.1959108999999999,1.3407881000000001,1.5819746000000001,-0.22787659,-5.009943499999999,-5.130669999999999,-1.6001643,1.9364105,-6.253446599999999,-2.5368822,4.1458383,4.520059,5.087935400000001,3.8423724000000004,-0.20836929999999998,-1.1379626,-2.6513426,-0.5025046,1.5412796,-0.6811782,1.8182838,0.9370434999999999,0.16531087,-1.8110732,-1.4776851,-0.9696243,-0.43021329999999997,-1.7523208,-0.19407155,1.8892406000000002,1.3229761999999998,0.15355244,0.7937494,0.54928637,0.61912704,-0.2002048,0.8707229,1.4991809999999999,-0.22734770000000004,-0.50725085,-0.22389475,0.30320895,0.61748636,-0.34146923,-0.12862892,-1.3288897,0.3408148,0.2190799,-1.1651523000000001,1.3195927,0.5251104,-0.39511403,-1.2396052,0.09917325,0.3303465,0.27016944,0.18746322,0.25011957,0.23399986,0.49680495,0.17207173,0.13932365,0.25405276,0.09704794,0.11313055,103.359375,5
-163.72468999999998,169.8951,-34.89105,21.030195000000003,-24.949972,-7.378755,-13.769604999999999,-7.805142999999999,-11.523141,-4.75957,-9.029925,-3.0279248,-5.884032,-2.9740912999999995,-6.3492017,-6.011893700000001,-5.35607,-1.7129438999999997,-0.6524506,-9.908357,-12.141005,-6.7491902999999995,-3.7451879999999997,-2.6031153,-4.0758142,-5.2051134,-6.356666000000001,-5.0503335,-4.8820760000000005,-4.4852943,6.410712999999999,5.6489177,1.0509614,-3.4336562000000006,-7.275646000000001,-8.418905,-4.528029,-2.965927,-1.4277079,-6.657149,-7.785850999999999,-6.6370296,-4.634738400000001,-1.0619249,-5.5818205,-4.496224400000001,-2.80461,4.941473,11.710239999999999,-5.727037999999999,-4.0197487,7.3044696,0.12878723,-2.3892762999999997,-9.275932000000001,-9.40344,-5.0239525,0.011765801000000001,-3.1114213,3.3284342000000002,11.866916999999999,6.8852515,6.091737,5.2249207,0.64490235,-2.6695259,-4.4555674000000005,-2.2121603,11.499915,0.9128850000000001,-7.897185,-0.0019204960999999999,3.4306690000000004,4.589987000000001,3.5450082000000003,4.349437,3.4593127,-1.7696869999999998,-4.80512,1.2315968000000002,1.1553959999999999,-0.00039255305,1.8600358000000001,2.487739,0.8756065000000001,-1.1072202,-1.1854948,-4.6022162,-2.4954647999999997,2.4196197999999995,1.0119594,0.14238314,1.005045,-0.18674584,-0.76574016,0.37112874,-1.3963768,-1.3567198999999999,1.4252938999999998,-0.13397638,-1.6024878999999999,1.0664223,2.9411560000000003,1.8431523999999997,0.71464336,-0.057492148,-1.5577916,-1.592015,-0.73125005,-1.8680496,-0.7413883000000001,-0.94310963,-1.4570333,-0.5383269,0.03608252,0.34797537,0.07559004,0.020655924,0.18742478,0.045820657,0.042728237999999995,0.036940183,0.06554413,0.95729625,0.112472355,0.03641332,99.38401442307692,5
5.4170237,94.616005,-67.95765,33.705593,-19.474617000000002,11.880611,-28.494296999999996,12.492583999999999,-9.87524,2.1655517000000004,-13.325510000000001,10.877541,-12.5581045,3.9727989999999997,-13.108292,7.1674004,-8.056356,-1.6570418999999998,-5.4382205,2.9377766,-10.392091,1.029568,-7.715952000000001,-1.0145882,-1.8385886000000002,0.9259014000000001,-7.535202000000001,-3.5464160000000002,-0.77193135,2.7398582,-8.270968,1.9835009999999997,-5.9950843,-2.6195432999999997,-0.21181034,-1.5785911,-4.9574885,-4.0248456,-0.43548024,-2.1781087,-6.591497,-9.9174185,-7.144972999999999,-1.5714678,5.5967769999999994,4.398175,7.966016000000001,3.3070180000000002,-6.1104064000000005,-11.329832000000001,-4.7780137,2.2736046,2.5605854999999997,-3.2314172,-3.0756042000000003,-5.6817082999999995,-6.6274724,2.2705884,7.243284700000001,-1.0920657,-7.492002499999999,-1.9607892,1.9479116,1.955096,0.4972718,-3.7813036,-6.875698,0.16372399,5.322933,0.760299,-6.570105,-3.9665142999999996,1.4432635,1.1831008,-0.7645166,-2.4272478,-1.3094118000000001,2.7377782,-0.19353847,-5.3367085,-4.943389,-1.1631133999999999,-1.0859287,-5.2613482000000005,-7.4326229999999995,-4.180869,-2.8483825,-4.452339,-1.7946031000000002,5.428824400000001,9.634617,5.118702,2.7738535,1.7274362,1.114274,-1.9717708999999999,-2.6983813999999997,2.5826952000000003,2.0319023,-2.2606235,-2.5952987999999997,0.61788905,1.5723433,-0.35241786,-0.62966055,1.4044541000000001,-0.86628765,-1.9982607,1.1084844999999999,1.3388218,-2.2372794,-1.1762504999999999,0.7618165,-0.5149182,0.30150077,0.13074829999999998,0.7908145000000001,0.14276737,0.18216835,0.12939089999999998,0.3202729,0.106601104,0.07958294,0.5171067,0.20978749,0.13779521,135.99917763157896,5
-50.95545,99.22499,-10.435705,36.326336,-16.791578,6.3777204,-17.897554,9.850891,-14.539371,10.848189999999999,-6.9401207,6.74285,-13.89437,4.272801,-14.499886499999999,6.3061166,-8.754864,5.999754,-3.1122862999999996,2.393401,-6.106115,3.9691722,-3.0858068,0.94504935,-6.1149554,-1.0748756000000002,-6.1251183,0.7453665,-4.681908999999999,1.5004921,-0.40094176,1.0088006999999999,-4.0935559999999995,1.0411603,-2.7576357999999996,0.8592407,-2.9608288,-0.75178814,-1.0075753,-1.0444007,-2.0788130000000002,-1.7551493999999999,-1.387727,-1.1715307,1.0191323,-0.8783770000000001,0.041706655,-0.5675468000000001,-1.58362,-1.3719413,-2.3099124,-0.48924709999999993,-1.2756593,-1.1250396999999999,-1.5543611000000002,-0.5430877,-2.5637220000000003,-1.8619276999999999,-1.1332427999999999,-0.6270864,0.29999623,1.0063642,0.98284006,-1.2874778999999998,-0.6288931,-1.2387155,-1.2477323999999999,0.5396801,-0.77251357,-0.47673294,-1.3335617,-0.9186866,0.41735807,0.11800585,0.42533000000000004,-1.3370323999999998,-0.9040119000000001,-1.7948248,-0.5068952,-0.8689123,-0.33569887,-0.028019264,-1.1961585,-0.7914199000000001,-0.77912855,-1.7435131000000001,-0.99539167,-0.9711702,-0.68385905,-0.78563035,-0.28482533,-0.52103806,1.2280955,0.87993926,0.28723204,0.38603547,-0.6192025999999999,-0.27129075,-0.6322452,-0.583368,-0.6190759,-0.13457933,0.056375675,-0.7367776,0.09399169,0.090193614,-0.17260997,-0.073740415,-0.11457845,0.15336248,0.6163959,0.8706613999999999,-0.16306971,-0.2635252,0.20883074,0.21014877,0.3901975,0.23292933,0.26192978,0.17527318,0.26265633,0.24314204,0.19380608,0.39405423,0.22787169,0.35265937,99.38401442307692,5
-121.19294,76.66343,-7.9677334,50.92773,-3.9558055,1.3056785,-16.585820000000002,17.495998,-7.833976299999999,10.495472,-9.060097,3.4678752,-9.940058,1.0873033,-13.508220000000001,-1.2323118,-8.765877,-0.036857225,-5.5060462999999995,-1.6609266,-8.510102,-0.26503274,-9.033058,-4.137321,-6.597842699999999,-3.6509660000000004,-2.4164376,1.1825442,-5.937382700000001,-4.6804547,-5.6231894,-4.0102925,-3.5198709999999997,-0.31572940000000005,-0.14865613,4.0840816,-0.15088667,-1.0876434,-0.592996,0.058229845,-3.2869272000000005,-2.9340177000000005,-1.775035,-2.1980534,-3.9344316,-2.4035458999999997,-1.814731,-0.34908175,-3.5186057,-5.4932075,-4.4875774,-0.9953761000000001,1.5945666,-0.15570895,-1.8629209,-2.6268187000000003,-5.327896599999999,-3.873961,-2.709921,-2.6208277,-1.8412256999999999,-0.9050545,-1.6667941000000002,-3.0236194,-2.4591534,-4.125769999999999,-5.156067,-0.82986164,1.315569,-1.396087,-3.1062849,-1.3633639,-1.1784813,-1.664449,-2.1728568,-3.1210961,-4.0392137,-3.1655142000000005,-3.730743,-2.2075603,0.4314679,1.9249183,1.0968278999999999,0.109442666,-0.13887756,-1.7119911,-2.546711,-0.89043957,-0.28111252,-0.12372253,1.4891119,1.4452621,0.72798216,1.3009785,0.31025913,-1.2033513,-2.2393315,-1.8186321,-1.7327156000000004,-0.85065943,0.20016603,0.06618204,0.87384474,1.2451216999999999,0.24621637,-0.3677393,-0.13722555,0.08067234599999999,-0.16541317,-0.03675012,0.8786243,-0.11787593,-0.0995993,-0.43450272,0.24930431,0.116195455,0.32244068,0.15447216,0.49138469,0.10192758,0.115024135,0.19404855,0.05483185,0.23695065,0.047574818,0.09672378,99.38401442307692,5
-103.72758499999999,106.294495,-40.974790000000006,40.822685,-4.1803036,16.49137,0.26480234,13.982845999999999,0.91951704,13.445006,-2.2168286,8.3519945,-1.610144,4.8286924,-2.2646057999999996,4.367024400000001,-2.1375332,3.545606,-0.78451,2.3326637999999997,-0.16572371,1.9175109000000001,-0.59082043,-0.6324901999999999,-2.247158,-1.4381135,-2.9519901,-0.88054496,-0.14234139,-0.26520976,0.6514787,0.47890383,-2.6608076,-2.814118,-1.4387344,-0.59223837,0.33973584,-0.21264670000000002,-0.31096232,-0.14447248,-0.5997197,-2.2457323,-2.2655115,-2.2401876,-1.5746589,-1.1797594999999998,0.010264824,-0.9249901,-1.6691458,-2.9340456,-1.4167087,0.012107761000000002,-0.5897949,-2.1695344,-1.8552064999999998,-1.6317058999999998,-0.8478515999999999,-0.2635005,0.05324994,-0.8951370000000001,-0.2291857,-0.64191914,-1.0895041,-1.9950223999999999,-1.0231822,-0.38792947,0.07335679,-0.27014866,0.09767718,2.030802,2.1069329,-0.6989993,-1.235241,-0.6936201,0.18395504,0.55296886,0.9241891999999999,1.0286647,0.5215597,-0.21527381,-0.22421883,-0.42321888,-0.62641513,-0.22767235,-0.13162062,-0.062505975,0.24521688,-0.37870570000000003,-0.18915226,-0.08650726,-0.24650006,-0.84609115,-0.443747,-0.36908337,-0.4918389,0.046728835,0.07953914,-0.8215429,-0.9677777,-0.66309327,-0.44010470000000007,-0.21831307,0.050954174000000005,0.35357684,0.22906926,0.07192703,-0.37450227,-0.5381328000000001,-0.80833167,-0.39514965,-0.4300492,-0.41698524,-0.32242009999999993,-0.57540756,0.12463663,0.08319618599999999,0.14918320000000002,0.12390213,0.24602132,0.44626787,0.45907006,0.49324940000000006,0.2989329,0.33381498,0.1555606,0.10426618,99.38401442307692,5
-172.67786,94.10736,-17.235960000000002,29.189559999999997,7.448189,2.8139048,-1.3998315000000001,11.83562,-12.930838,2.3563242,-11.611835000000001,-4.4107504,-12.560521000000001,-3.5598106,-8.759317,-3.3848403,-9.316939999999999,-0.8785591,-4.715807,-5.2391734,-6.7251330000000005,-2.2656255,-3.5033767,-1.0938686000000002,-2.8842845,-4.321931,-4.3372645,-4.5476220000000005,-5.2636495000000005,-3.1723017999999996,-1.5100181000000001,-2.2352642999999994,-3.9762315999999998,-3.3487777999999997,-2.7374551,-2.3093320999999998,0.52834785,1.5641218000000001,0.061123422999999996,-4.082722,-5.7255387,-4.36789,-3.1402973999999997,-0.8999815000000001,0.12507454,0.15511107,0.47948596,2.1384833,3.2596982000000003,-1.822772,-5.320005,-4.0208,1.0548893999999998,1.6346502,1.1815419,-1.3551024999999999,-3.0081887000000003,-2.0758355,2.129582,3.386658,1.2262274,1.4184184,2.3344697999999995,1.0555807,-0.38513654,-2.8505647,-2.5603258999999996,-0.49574995,0.49286234,-2.2028198,-1.9023473999999998,1.3851236,2.9848406,2.5622368,1.2058233,-0.68760294,-2.4173472,-1.5212026,0.11765068,0.15769131,-1.2860854,-1.4051756000000002,0.43755773,-0.74364346,-2.9428127,-1.3708364,0.15624376,-2.61796,-2.8698285,0.99211776,2.5006939999999998,2.1221445,2.3152068,1.3792256999999999,-0.42970990000000003,-0.27812576,-0.6556582,-1.6208415,-1.3212143,-0.56489986,-1.0581639999999999,-1.2093601,0.09293086,0.31388340000000003,-0.3787767,-0.45270228,-0.1489223,-0.7698510999999999,-0.38408753,0.0061192830000000005,-0.6176415,-0.16973527,0.09452384,-0.18496962,0.10946489999999999,0.19879256,0.30137116,0.09698688,0.20991327,0.11753557,0.27932712,0.12536176,0.14243624,0.39364097,0.22293834,0.32662284,103.359375,5
-93.86239,97.69575,-3.0797708,48.73449,-9.076231,2.2415123,-18.833492,2.5184164,-18.990688000000002,-1.3613483999999998,-12.893044999999999,8.686871,-4.2766953,9.767311999999999,-6.115227,3.3075593,-2.2195365000000002,6.50537,-4.87732,-2.1432848,-13.123204999999999,-0.09035916599999999,-7.608863400000001,-2.5318336,-6.8353304999999995,-0.5648459,-13.156532,-3.2884398,-3.4787790000000003,2.0739167000000003,0.85529196,-2.2414303,-1.4965061000000002,-5.553713,-1.4796295,-1.4919844999999998,-4.1498013,-5.9249983,-4.1349945,-0.39004388,-10.970895,-4.756896,-8.58794,-1.0443705,-8.781358,-0.5266596,-3.2492085,-2.6080174,0.16105025,-7.874233199999999,-11.700909,-7.4342613,-0.23189443,0.91819936,4.500122,-0.016351499999999998,0.2597395,-4.126772,-0.17277545,-2.4101179,2.5316862999999996,0.13531755,-1.0219394,-3.4668940999999998,-4.440388700000001,-10.131066,-4.6415052,-4.688066,4.746569999999999,-4.2089167000000005,-6.597322,-1.3679047,-2.9465678,1.1528958,-2.4952652000000004,-2.2676811000000003,-4.2840739999999995,-4.363319000000001,-1.7983394,0.2592732,0.21960858,3.9507592000000002,1.1155466,0.11944356,-1.7606127,-5.1708099999999995,-3.9950528,-3.9488822999999997,-3.0796854,-1.8973111,-0.66900826,2.1290842999999997,3.8033445,0.95711076,1.5536417,-1.0318718,-3.6365275,-1.4753995,-3.9048169,-1.9785419999999998,-2.3297386,-2.3698115,-2.8326700000000002,-2.2660982999999995,-0.15601134,-0.84159356,-1.307606,-0.28949273,-0.39335456,2.5666387000000004,0.9655875,2.0887537,0.0015662996,0.26909193,0.13951398,0.09945862,0.23873255,0.09431441,0.16625239,0.05152846,0.1816503,0.026331631,0.030673497999999997,0.25482428,0.12453991,0.6284166,99.38401442307692,5
-80.45748,109.48423000000001,-18.773077,45.92179,2.1636952999999997,16.274569,-8.40977,13.530029,-5.263827,9.012979,-8.736659,6.3885484,-10.782206,2.4808178,-9.077744000000001,0.832575,-2.686299,-1.7689976000000003,-8.536747,-1.0450062,-10.787603,-3.4779434,-4.714876,-2.1036441000000003,-5.818818599999999,-3.23447,-7.390929700000001,0.13619682,-9.035583,-9.336399,-3.4358322999999995,3.4379587,2.3439447999999996,-4.224704,-7.3409796,-3.8435089999999996,-3.9008510000000003,-5.4187665,-6.16405,-3.835956,-0.9205593000000001,-3.2019078999999997,-5.1267195,-3.5906142999999995,-8.43346,-8.041764,-2.6401126,0.25942582,1.1624124,1.4097561,-2.4134417,-4.43772,-2.115679,-1.7978519,-2.791734,-3.23326,-4.848722,-4.875496,-2.0627828,-0.34277579999999996,0.75353813,3.7070246,3.2701972,-0.7474251999999999,-4.002396,-5.080093,-2.2775950000000003,-0.13218492,-2.5033307000000002,-4.8140655,-2.7136998,-0.7693017,1.1113988000000001,1.5737336000000002,0.34813848,-1.9199588,-3.8999742999999993,-2.7129849999999998,-1.8065577000000002,-0.3349743,2.101101,1.2236696000000002,-0.8899145,-1.222358,-0.29619074,0.10029394,-2.8880417,-3.6550907999999995,1.353639,0.11344819,-1.3307626000000001,-2.1740994,-2.9898717,-1.067652,0.9213635,1.0615318999999999,-1.8807811999999997,-0.83230877,0.33771008,0.33456093,-1.6445123,-1.2456601999999999,-0.32644609999999996,-0.4654178,0.19715871,0.41587700000000005,-0.40554076,-0.85838914,-0.36744085,-0.4392963,0.31581324,-0.4431151,0.0143659925,0.07029492,0.121096745,0.24690548,0.10078899,0.11598077400000001,0.27485222,0.17363320000000002,0.27310619999999997,0.115402184,0.17717332,0.37494054,0.15385309,0.2561353,75.99954044117646,5
