0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,tempo,label
-143.74081,65.6738,-3.7190673,11.740449,-6.3709893,19.921703,-4.8959103,13.48957,-13.35451,10.767938,-8.213560000000001,9.374976,-5.7134833,7.159492,-3.989476,11.219856,-3.5957177,6.46205,-2.5042279,6.621026,1.4502438,5.875703,-0.50258356,4.9605374000000015,-3.82687,2.6971247000000003,0.24226601,0.9552939,-1.9177486,1.8411235,1.0085652,2.4901857000000005,0.090058714,0.43064398,-0.8335950999999999,0.3436808,-2.3797808,0.63268965,-1.0407987,-0.33552152,-1.5397989,-0.87979406,-2.7688603,-0.45954454,1.8385861,3.121906,1.857858,3.2542763,0.5711345,-0.34201998,-0.98140556,0.6989913000000001,0.2586994,0.025986068,-2.0395248,-0.5229103,-1.3081709,1.1779332,0.11043563,0.6846463,0.51896846,-0.12221437,-0.34462997,-0.052997667000000005,-0.32060313,-0.38448694,-0.84060514,-1.1347485000000002,-0.9967018,-0.31033477,0.053614646,0.75730366,-0.13490938,-1.4626932,0.19011606,-0.12181695,0.7723463,1.6178868999999998,0.2642933,0.2118189,-1.0447677,-0.19560161,-0.33017620000000003,-0.44146934,-0.3423381,-0.9342452,-0.19118895,-0.14252228,-0.82466805,0.28107205,0.35217088,0.35922506,0.35429552,-0.10039746,0.50688505,-0.010919839,-0.55032647,-0.401072,-0.6666343000000001,-0.33036014,-0.4773704000000001,-0.035008512,0.629504,0.86420316,1.0052937,0.4585913,-0.09177613,0.028618842,0.093431175,0.21437733,-0.29527593,0.08138787,-0.5004723,-0.30583835,0.30701125,0.2947511,0.42543143,0.27852940000000004,0.19735156,0.2779277,0.30848995,0.32831493,0.23062804,0.28136137,0.17691687,0.1133697,135.99917763157896,2
-6.4168057,55.438473,-0.27831718,31.847364,-6.11336,22.060394,-7.839259599999999,16.497454,-10.272026,11.983661,-11.705157,7.400022,-10.689397,7.9266,-7.024414500000002,6.6142583,-6.010219,7.324585400000001,-5.7784830000000005,1.5113941,-7.7157974,0.58506006,-3.909967,2.7719228,-4.1370745000000015,0.902758,-4.30639,0.17030627,-2.4781327,3.138569,-1.8058406,-1.3780652,-3.0094743,3.7115924,1.1711534,3.3593948,0.014610162,0.9117357,-4.8167152,-3.5575771,-1.9454371,0.3216094,-0.9840103,0.034929644,-0.09478952,1.9059108,0.14722545,2.301605,-2.3649619,-3.4726634,0.9637272,3.8257933,-0.6543079,-0.5774543000000001,-2.76315,-2.1642385,-0.013512568,0.77723086,0.9944846,1.7311778000000002,-1.2760478000000002,-1.5363072,-3.1466155,-2.4272454,-2.2740905,-1.402964,-0.96487767,-1.7547847,-1.1944975,3.190054,1.3178985,-0.691166,-1.4032521,-1.8839763,-1.6984401999999998,-0.625405,-1.6163292,-0.7674803000000001,-1.8177145,-1.7782801,-1.3407053999999998,-1.98278,-2.270989,-1.4028869,-0.83278817,0.18485552,-0.28016729999999995,0.627308,-0.25022516,-1.2183379,-0.44077185,-0.04911923,-0.24871808,0.5336368,0.15935011,-0.5533666,-0.5912413000000001,-1.0761589,-0.098444566,-0.68731403,-0.88721603,0.38982043,0.40329283,1.1294608,0.5662316999999999,0.8517171999999998,0.059687674,-0.1267871,0.0932997,-0.48188424,-0.10868583,0.42369533,-0.018121615,-0.08765524,0.22789028,0.266574,0.46470675,0.20623194,0.15716413,0.18040147,0.2625353,0.6557630999999999,0.34940058,0.2846281,0.34145975,0.21337442,123.046875,2
-126.37753,107.86354,18.646215,24.339647,-3.292046,9.540858,-16.106262,10.925483,-10.077686,6.700533999999998,-12.559866,2.080083,-8.246169,5.70759,-7.9611387,2.7911363,-4.993108,2.4887264,-5.714574,1.3301046,-7.329158,-0.06364412,-3.8706372,1.6992490000000002,-1.3723493,1.566519,-4.5153127,-4.4400206,-5.612271,-0.74994916,-1.6969205000000005,-2.5451398,-6.02156,-4.6926656,-2.186503,-3.1516094,-3.6618457,1.0437771999999998,-2.7351012000000003,-3.710015,-5.632803,-3.5377300000000003,-4.1061387,-4.7516440000000015,-2.2747793,-2.2101278,-3.4626775000000003,-0.24167387,3.257937,-3.3710961000000004,-11.741685,-8.428825,-0.5761679,2.532588,1.9138443,1.0927136999999998,-3.3767037,-3.6785123,-2.1147819,-2.1828575,2.2138066000000003,2.228901,1.405929,-0.4520018,-3.4676929,-6.4577866,-4.9867578,2.0645065,4.631019,-0.21431038,-3.4670744,0.30310622,2.8725803,3.3003314,0.9673825,-1.5087576,-1.3719819,-4.5762362,-2.5355723,0.49691832,1.3569112,2.5373757,1.6368845,1.9903563,-0.6753991,-0.98215824,-0.7744840999999999,-1.4986823,-2.5081139,-1.3435206,1.785305,1.1615494,0.8832537,0.5721457,0.58061236,-1.0104665000000002,-2.357335,-1.0375361,-1.5847658000000002,-1.4043629,-1.34167,-1.328591,-0.11973099,-0.6977350999999999,0.65714735,-0.27896485,-1.4163551,-0.50154847,-0.30031314,1.1057302,0.9076864,0.6556635000000001,0.97177494,-0.07564243,0.12311058,0.19097936,0.1929947,0.09401174,0.28597638,0.115544416,0.29975837,0.31109262,0.1389376,0.32428455,0.17243508,0.43260303,135.99917763157896,2
-202.35196,103.34109,5.1557117,34.948322,3.2286117,2.1722212000000005,-16.999912,3.7767656,-9.451935,3.2273867000000003,-8.64038,3.7910228,-7.9292293,-0.58158016,-12.168525,-1.0857435,-4.614865,1.1946455,-2.2973137,2.4924880000000003,-1.8422918,-1.9868977,-5.6699367,0.9326588,-1.9137067,-3.1194906,-4.641858999999998,1.9804628,2.0835924,0.99672055,-2.88974,-1.2691494,-2.4903564,-0.35984784,2.3738327,4.3209800000000005,2.4625993,-0.21170014,-2.4279478,-2.1207864,-2.1020436,-1.7462652,-5.024493700000002,-5.2098513,-3.7623358,-2.3620267000000004,-1.7063185,1.1661327,-4.230631,-5.4895115,4.5179014,6.8498907,-0.5051689,-3.2001848,-2.3042505,-2.978724,-1.2380794,1.3876282,0.35076594,0.5818434,-2.7641880000000003,-5.1929426,-5.57892,-3.7245388,-1.145927,0.33059865,2.3556642999999995,-1.0367404,-0.57964057,6.4916873,6.132691,-0.69396853,-4.3725257000000015,-3.2593565,-0.7692394,1.2047492,1.0533516,1.4651674,-0.9470036,-1.1113461000000002,-0.6851263000000001,-1.8673056,-2.9346998,-2.0573504,0.017939953,1.7561186999999998,0.5232753,1.218559,0.74949366,-0.9793209,-1.8550328,-0.6380717,-0.8648093000000001,-0.38842785,0.12911591,-1.0463526,-1.526449,-2.4105136000000003,-1.5025841999999998,-2.0509522,-0.6330321999999999,1.6170892,1.9070611,1.9101226,2.0399024,1.281452,0.13700320000000002,-0.61960435,-0.4960832000000001,-0.12386531,-0.14515322,0.37677416,0.22717673,0.31089655,0.35002428,0.13448106,0.19605403,0.10346274,0.082984984,0.203624,0.17404957,0.5980064,0.19358426,0.22595882,0.40894806,0.31964883,117.45383522727272,2
-159.02956,81.57438,-6.969979,22.518234,-11.573194,16.013662,-5.485877,9.814656,-10.597223,6.4075003,-10.156849,7.077767,-5.4878855,4.6430416,-1.1663845,7.0835675999999985,-5.251007,1.6754223999999998,-4.991479,4.769500700000001,6.2337217,10.2043495,-1.9540823,-2.897155,-3.6697145,-0.6798801,-2.0425022,-1.5303462,0.51764077,0.42212567,-0.9596552,0.21030937,-2.722443,-0.4802479,-1.4158387,-0.9939477,-0.81792396,1.7166703,0.5071027,-0.032252826,0.36952022,-2.353946,-0.29274234,1.8664038,-0.3670522,-0.42799413,-0.8718209000000001,-3.348028,-4.0155416,0.21183419,1.0065054,-1.76105,-1.1420152,-0.563278,-0.38458946,-0.78015417,2.3081052000000004,3.8806832,-0.11453908,-0.20500775,-0.02263007,-2.4891624,-2.9297779,-1.4710402,-0.8150900999999999,-2.0456092,-1.9102728,-2.4862752,-3.5138843,-2.6304836,-0.41061208,-1.16393,-1.2426339,-0.7577576,-0.8824424999999999,-0.06593951,0.88251776,0.30446306,-0.20935272,0.53604436,-1.0973669,-1.4767883999999998,-0.40070298,-0.11289883,-0.10132702,-0.08571260000000001,0.44282755,0.22753648,-0.36277086,-1.4996887,0.5060194,-0.47593012,-0.99227405,-0.9761918,-0.45070878,0.42904836,1.5850613000000002,-0.28555387,-2.5383294,-0.08913021,0.91613036,0.0148434155,-0.08556562,0.21603853,-0.21213920000000006,0.3756457,0.080270395,-0.13592714,-0.23153317,-0.20387562,0.16541529,0.15885893,-0.93896276,-0.20905255,0.20812063,0.12827441,0.14286767,0.26866823,0.17449488,0.3248751,0.22687525,0.24626838,0.33852988,0.260485,0.3250285,0.18744881,143.5546875,2
-95.767746,144.11467,-0.7836177,15.602379999999998,-4.4420652,8.653012,-8.129843,16.744464999999998,-5.669,16.973217,0.5437460999999999,16.875785999999998,1.7836571,14.241285,-0.74040055,6.3547150000000014,2.9172611,10.094597,1.0748569,6.295966,0.5933099000000001,4.6736746,0.14619641,4.889639,5.388935,7.2324652999999985,5.4322834,4.9309397000000015,-0.57411367,-0.4834479999999999,-0.85019755,1.4087646,1.059676,0.8875804,-1.5170332,-2.218641,-0.6862357,0.004034089,1.6013007,1.5770731000000002,0.21182904,0.5540921999999999,1.0561471000000002,-0.13280785,0.6181039,-0.67171067,-1.8936989,-0.9225917,-2.9160745,1.5413656,5.335386799999998,0.9838864,-0.16661324,-1.0378736,-0.36790407,1.0071981,0.7665187,1.4359723,0.21424626,-0.60587347,-0.92885023,-1.3116173,-0.78765845,0.3326219,1.4688733,1.5070556,1.2606462,-2.3294246,-4.2183986,-2.8131442000000004,-1.3216851,0.012387409,-0.6535524,-0.31257457,0.71876425,-0.4293800999999999,1.3040136,-0.12567487,0.16267772,0.21483473,-1.6118846000000002,-1.5809178,-2.4033408,-0.55803645,-0.10311246,-0.69730383,0.7274109000000001,-0.73559505,0.6101498000000001,-0.7890534,-0.90926623,-1.3341357,-1.6748229,-0.771559,-0.62270445,0.29171030000000003,0.27808174,-0.08821263,0.65702266,-0.8048986,0.145691,0.46899995,0.34699127,0.5405966,1.0151161,-0.61738956,0.31960475,-0.44650882,-0.9411959,0.51767576,-0.72505015,0.104855835,-0.7139611,-0.12732042,0.3713567,0.5363669,0.7029255,0.63157326,0.3945691,0.24799494,0.19802202,0.21269393,0.20117389,0.12144125,0.19784184,0.11780994,135.99917763157896,2
-113.99647,96.4382,10.545376,36.212536,2.6952806,22.22404,-10.201402,14.308665,-10.758315,8.768683,-10.586575,8.825510000000003,-4.85415,7.276011,-4.4592094000000015,7.9908256999999985,-3.8835897,4.778845,-5.6705537,4.357435700000001,-0.38874462,5.3950205,-1.1958992,-1.2352076,-8.918344,-2.1175284,-0.6116773,3.4040105000000005,-2.0274744,-1.9722717,-3.0446138,3.6972046,1.895967,-2.0386677,-5.7034910000000005,-3.1204677000000003,-5.182412599999998,-3.7591238,-0.04670864,3.4818306000000003,1.2789508,0.5274141,-2.3307931,-0.88784385,-2.5306156000000004,-1.5120113000000002,-1.7698923,-0.40974495,-0.39678425,-2.8993156000000004,-6.859425,-2.057283,-0.48288584,-1.3500663,-2.563352,-3.1154804,-3.7642913,-2.3955276000000003,-2.3399115000000004,-1.1975646,1.6397612,1.0427556999999998,1.3024598,0.09312536,-0.51194346,-1.2942989,-2.9020576,-0.060250495,2.0248857,-0.72484446,-4.8871129999999985,-2.923435,-2.3022560000000003,-1.8444973,-1.2912278999999998,-3.2697823,-2.762792,-1.8275772,-1.6434093,-0.70354325,0.32257423,2.2710402000000003,1.7253455000000002,1.2463329,-0.43050215,-0.80559665,-2.0101626,-2.387645,-0.399701,0.64161897,-1.4574493,-1.6170688999999998,-1.2439559999999998,-0.90635383,0.43220064,-0.59498227,-0.65626013,-2.646925,-2.5905101000000004,0.23997135,0.020500194,-0.22450796,-0.5424842,0.5532855999999999,0.46704152,0.6727595999999999,0.117666066,0.02089972,-0.20842843,0.1462838,0.23917365,0.50540584,-0.007786595699999998,0.030642707,0.3569906,0.14399479999999998,0.11388904,0.15508065,0.3786033,0.17578194,0.10537676,0.16821119,0.16904168,0.23525512,0.24904591,0.6418994,135.99917763157896,2
-33.21836500000001,73.076454,3.810308,39.571632,2.5365462000000005,21.215305,-3.711382,14.819051000000002,-10.552376,12.479679,-6.9842434,9.619592,-3.0150316000000004,8.196626,-4.3078504,7.8851447,-2.5827963,6.8700485,0.6401796999999999,9.802449,-2.0418816000000004,6.324127,-3.6006730000000005,1.4308707,-3.050019,4.7587833,-0.86336166,3.9312186,-2.0957172,1.434239,-2.202945,2.9710984000000003,0.47740597,2.624939,0.63797164,1.5220678,-0.15400583,1.9700235,0.12880996,3.2795730000000005,0.39849588,0.9416093,-0.2808981,0.16567141,-1.5010645,-0.1492648,-2.0012507,-0.34344968,-2.4674387,-0.9006052999999999,-0.7366116,-1.2845948,-1.1047916000000002,0.38827315,-0.5048858,-1.8751919,-0.17084461,-0.023302367,-1.3539629,0.10086047,-0.7550214,-0.6404751999999999,-1.3936171999999998,-0.1468595,-0.7636223000000001,-0.821377,-0.5651508000000001,0.018221244,-1.9450182,-0.049483485999999986,-0.30375332,0.18322848,-0.750792,0.44104904,0.037839282,-1.1315551,-0.42319176,-0.92187685,-0.86967236,-1.2576208999999998,-0.6515205,-0.29004788,-1.9405942,-0.9211977,-1.3009442,-1.538393,-1.9786326,-1.1848923999999998,-0.6168468,-0.4361396,0.2667605,-0.087303184,0.28373748,-0.20210698,0.31784640000000003,-0.593403,-0.8159858,-0.45394,-0.77846044,-0.38837564,-0.8230268000000001,-1.0067652,-0.3449886,-0.13266751,-0.35123584,0.04645763,-0.41108936,0.23940688,0.9047742,1.493121,1.3327577,1.2367088,-0.19695978,-0.40305507,0.13714753,0.10005476,0.13437915,0.15240276,0.32464334,0.23865557,0.37918964,0.15900792,0.17342190000000002,0.20253891,0.127133,0.26238513,143.5546875,2
-73.10848,85.59438,3.6189747,30.217598,-25.296028,1.8610233,-8.904472,23.577997,-5.9702244,7.489317,-9.642438,15.708153,0.43896586,6.817328999999999,-7.5116577000000015,9.2752,1.0987036,7.0630690000000005,-2.867798,6.753819999999998,1.4127040000000002,7.773857,-0.9311376,4.3041230000000015,-0.27230993,3.7281647000000007,1.6659476999999998,3.07192,0.19548485,2.458988,1.2237688,2.9955027000000003,-0.3353644,1.0857329,-0.33386377,1.6708995999999998,-1.8627851,-1.7601749,-2.4260135,-1.8082898,-3.1103568,-4.6432714000000015,-5.4689956,-4.5070195,-4.464615,-3.9513855,-4.0611463,-2.6866026,-3.8327045,-2.679983,-5.0190578000000015,-4.7087555,-4.022551,-3.5741735,-1.9191253,-1.9732981,-0.9444781,-0.99929506,-1.6360968,-0.37466416,-1.633436,0.10835101,-0.063875265,-0.9138246,-1.0208278,-0.6831979,0.42058104,-1.0415747,-0.6609199,-1.1016864,-2.69295,-2.0559573,-3.0173194,-2.1762028,-3.4507208,-1.9420961,-3.096326,-1.9837401,-3.1786203,-1.9991149,-1.7900276999999998,-0.47174507,0.58208984,0.9222824,0.41478273,-0.33364952,0.24275139,-0.8489421999999999,-0.66341585,-0.4504407,0.18635073,-0.7316786,-1.2718811,-0.99343526,-0.72801,-0.31402245,-0.3424781,-1.1219631,-1.3368888,-1.1876624,-0.44901282,0.63102794,0.49198088,0.850672,0.42414632,0.43967783,0.29122674,0.07302647,0.07852287,0.3600177,0.9878539,0.56935334,-0.1175585,0.28839624,0.57319826,0.24619564,0.20003974,0.13099532,0.13870075,0.25748244,0.43058214,0.3602092,0.23610987,0.31525025,0.39931795,0.49282417,143.5546875,2
-172.19095,105.09905,3.7702672,34.27255,-0.046553113,20.007708,-8.778606,14.656045,-7.993755,12.616156,-9.067091,6.1213655,-8.832767,4.1254835,-8.470339,1.1165288999999998,-7.2883334,2.0210612,-7.350745,-0.22493865,-7.9229850000000015,-4.5009336,-5.4936300000000005,0.4352064000000001,-0.7574781999999999,1.5293909,1.7054886000000002,2.940668,-1.5369339,-2.2484522,-4.7509584,-0.9146436,-3.5591805,-2.4773624,-3.605185,-3.9188082,-3.8681219,-2.2303605,-2.9220586,-3.898153,-5.11451,-4.542747,-4.5046725,-4.103427,-4.04718,-1.1576041,1.7073246,0.949246,-2.3135092,-3.4367976,-0.5046197,5.2136974,4.9108095,2.5956383,0.057567205,-2.5441442000000003,-4.8350263,-1.3949891,0.8456457000000001,1.6051176,0.15176207,-1.1070409,0.44009575,1.7001452,-0.7777248999999999,-2.711853,-3.120091,-1.5827467,0.6543680000000001,0.8321321,-2.960233,-3.9752553,-1.6890763999999998,-0.45975372,-0.33307272,-0.13886137,1.5926661,1.7806776000000002,1.8593767,2.3163042000000003,-1.5840651,-0.7637497,-0.19266662,-0.6709972,-1.5555823999999998,-0.78407973,-0.8233290000000001,-3.3173137,-1.83785,0.66455454,0.8444326999999999,1.1507301,0.5567703,1.1987867,0.07567982,-0.5264408,-2.6759899,-4.0362177,-1.8337855,-1.5341411,-0.47238168,0.5698478,1.1180711,1.5509247,1.2129061,0.75852,-0.27026978,-0.46637183,-0.52606183,-0.19656113,-0.07616357,-0.13633917,-0.11255136,-0.25585050000000004,0.5191995,0.23480712,0.39590582,0.15493819,0.17998315,0.18933605,0.105449334,0.17838827,0.16802506,0.3879525,0.2166127,0.21590054,143.5546875,2
-58.86363000000001,88.49812,-6.0873404,41.6252,-5.136086,22.579826,-7.464410000000001,19.070526,-5.2400775,12.873172,-9.589751,6.9467880000000015,-8.288687,8.279405,-6.6963797000000005,5.9124355,-6.107078,0.168896,-8.855241,2.4844136000000003,0.48168156,0.9771523,-4.857095200000002,0.01642755,-5.2688656,0.13530307,-1.9970907,-1.2191802,-1.4426953000000002,3.8830435,0.6476121,-2.766364,-4.138043,-1.4098536,-1.9769937,-0.19628572,0.8105760999999999,1.8533809,-2.135902,-1.6874636000000005,-1.0570982,-0.7902413,-0.03206514,3.6432543,2.2163060000000003,-0.6460651,-2.8386977000000004,-0.6218522,-2.1825557,2.1822436,0.389258,-2.594822,-1.0295530000000002,-2.1950903,-1.2789516,-2.0866323,0.019125137,-0.20233484,-0.59257656,-1.8162254,-2.4314463,-1.7587572,-1.1682716999999998,-2.5217776,-1.9308255,-0.15542284,-1.5717105,-0.85001546,-4.217389,-2.756284,0.08584233,0.750724,0.50911534,-1.1689614,0.028006524,-0.28734553,-1.3160605,-1.3908112,-0.892868,-0.31579134,0.8744189,-1.1419082,-0.566875,-0.6151523,-0.07012581,-0.7795093000000001,-1.101612,0.8139501,-0.7477804,-1.4105048,0.71697104,-0.39563638,0.32519084,-0.634815,-0.7552856,-0.55654556,-0.26002848,0.37896958,-1.7884334,-0.70799613,-0.91788757,-0.49330068,-0.9884099,-1.1815443,-0.4537979,-0.6509875,0.044113938,-1.0744216,0.31463984,-1.0573334,-0.6092619,-0.754868,-0.11011759,0.015326438,0.19703275,0.16495594,0.21837422,0.26105714,0.26865533,0.47350234,0.26430365,0.1906007,0.26133418,0.32252946,0.72536,0.33523309999999995,143.5546875,2
-135.11726000000002,72.74695,10.421414,22.084478,-0.71236134,16.31065,-4.4435515,22.681435,-4.7516110000000005,13.6601095,-6.609088400000001,15.092193,-5.530786,10.451865,-3.6666408,7.1646113,-2.45078,7.453057,-4.684557,5.5173106,-1.6023303,4.2883315,-1.5517141,3.520861,-0.42201403,6.773289,2.7292302000000004,5.9030414,0.12977637,1.4945625,-1.6774441999999998,1.5934845,0.90870756,1.8508373,-1.0439839,0.23132208,-2.4718412999999995,-0.012743446,-2.712367,-0.9512681,-1.8282962,-0.9598962,-1.5200931999999998,-1.4140781,0.092253685,0.5261053000000001,-1.7103242,-1.5217649,-1.262997,2.209942,-0.015750086,-2.62893,-3.6381817,-0.9339618,0.44537053,-0.0066704624,-0.6990985,-0.9354434,-2.2638626,-2.6527941000000004,-1.4225177,-2.3649428,-2.864411,-1.036903,-0.33323509,0.21018106,-0.20775235,0.19813804,-1.7420808999999997,-2.6724148,-0.61910844,1.3363833,-0.0003596626,-0.50238186,0.33155146,-1.6409825,-1.9002807,-2.1643887000000004,-0.22852887,-1.0705243,-1.3248004999999998,0.40339845,-0.83540916,-0.17624265,-0.13146698,0.67089397,0.5121958,-0.72909784,-0.33430067,-0.5789835,-0.20571747,-1.2192208,-0.15535714,-0.80955374,-1.2826741000000002,-0.70546114,-1.1050851000000002,-0.7322377,1.3353151,-0.05651691,-0.2101866,0.9246931,0.84436154,1.5815235,0.4191491,0.3559819,-0.010779939,-0.54448634,0.5137025,0.38154346,0.64006877,-0.4714804,0.11475825,-0.046238475,0.39894104,0.5895024999999999,0.5231733000000001,0.31659970000000004,0.2373741,0.261561,0.21792248,0.18889855,0.15896936,0.07048217,0.12765129,0.15467581,135.99917763157896,2
-171.20436,54.372185,-13.626422,21.626919,-5.4135923,13.14046,-9.16112,9.936774,-5.954249400000001,9.778072,-3.8113039,12.574921,-3.1281219,3.2835526,-7.1458664,6.3582053,7.161397999999998,14.871781,2.5121598,3.8720796,2.0441022,9.227872,6.296957,4.1675463,-2.41909,-3.96942,-3.2097578,2.1469703,-1.4499501,-3.6339686,-0.44394574,8.686645,7.173710000000002,3.0765796,-3.8973253,-4.3373246,-2.9502163,-3.246063,-4.463821,0.6368906999999999,5.2629347,2.541758,1.5841376,2.6104584,-0.9532508,-3.4236474,-2.0719652,1.6525938999999998,0.9826699,0.14947478,-1.3616948999999998,-0.48212788,1.1524739,-2.6735299,-5.833598,-2.9223971,-5.0147886,-6.6667647,-3.0519505,-0.035692845,-2.2360437,-0.4674124,2.166504,1.6343614,0.37118843,0.6639165,-2.2249405,-1.3400302,1.4673097,-0.65801877,-0.89286584,-0.8472164000000001,0.6519475,0.12968718,-2.6317284,-2.6020365,-2.1599736000000003,-1.4513359,-2.0044403,-2.0907147,0.35306025,1.1795051,0.18423545,0.25352472,-0.34113505,0.027240124,-0.2146976,-1.3813286,0.49204513,2.5375633,-0.8019751,-1.1654538,-0.10297922,-0.26696596,0.66362065,-0.9584555,-1.0605615,-1.6634206000000002,-1.2934768,-0.23735276,-1.1927342,-0.44497737,0.60184413,0.6965631999999999,0.4616218,0.10855191,-0.728294,0.26674148,-0.4568776,-0.3110487,-0.16415045,-0.014789551,0.95639545,0.121170186,0.23732403,0.27283,0.16641337,0.17938161,0.3775677,0.14336255,0.2383105,0.38370687,0.44623938,0.28672418,0.14423096,0.15080006,143.5546875,2
-302.41348,72.550255,0.32081658,16.345211,2.1885657000000003,24.791327,-0.7492920999999999,12.381698,-5.244779599999998,14.744317,-2.5148375,11.020755,-2.7171955000000003,8.830998,0.2722132,8.279178,2.2185416,7.799537700000001,-2.380787,6.542689,6.43187,10.106245,3.5630744,2.4936132,-2.8548622000000003,1.9671369,-0.952406,1.2291812,-0.34553364,1.9733311,2.6356997000000004,3.8556428,-1.3106349,-1.2681829,-1.6116364,-0.12488694,-1.3783642,1.9971663,-1.7691407,0.8054574999999999,1.678837,1.6758494,-0.8380006,-0.6856654999999999,-0.18605894,-0.2502238,0.35268837,2.468772,0.48954841,-3.3190637,-2.828659,1.5461737,-1.2486726,-1.4135719999999998,-1.8812295,-1.8785474,-0.50330263,-0.817652,0.09499033,0.3643577,0.10711833,-0.18164858,-0.8536719000000002,-0.004210597,-2.232889,-1.4477029,-1.9388732,-0.22435908,-0.7507258000000001,-1.0785228999999998,-0.74114615,-0.14428318,-1.327979,-1.4237508,-1.0252284,-0.63040686,-0.15803128,-0.59198153,0.32349795,1.3812917,0.11510636,1.4745382,0.6515639,-0.11170852,0.42591423,0.015715955,-0.73513734,0.23058257,-0.11185197,-0.6693089,-0.06094113,0.13024575,0.2581373,-0.16523823,0.40912232,-0.16673042,0.044117767,-0.56138813,-0.5463091,0.14363289,-1.3434426000000002,-0.34069902,-0.28930209999999995,-0.0978947,0.14530593,-0.35018337,0.18515877,-0.68941605,-0.32697004,-0.13616562,-0.26451895,-0.23988752,-0.36643162,-0.22345161,0.12624235,0.24072121,0.28032696,0.52671134,0.8900045,0.5620642,0.49113214,0.337293,0.21819274,0.21432081,0.13157596,0.074360915,123.046875,2
-15.95139,102.16344,-2.014488,31.527040000000003,-2.626913,24.123205,-6.8303850000000015,17.044039,-8.883514,15.858595,-7.548226,10.19404,-5.5247874,9.735044,-7.4876027,5.631639,-6.979092999999999,6.8453274,-5.931339,1.3758879,-4.7762449999999985,3.3957064,-0.78688073,6.089814,-0.46030563,3.702632700000001,-2.0605497,0.41238537,-3.2805374,0.5964223000000001,-1.0514128,1.9305202,-2.4977436,1.3311818000000002,-0.7497553000000001,1.8141015,0.03003915,-1.3296188999999998,-2.974118,0.69046223,-1.3651863000000002,-1.1415912,-1.4596207,-0.34882125,-2.0523407,0.11345316,-0.34690496,0.99824065,-0.047697954,0.263543,-1.8735763,-0.7417723,-1.2927978,-1.2422284,-1.3717933,-0.83542097,-0.67912364,-0.5973562,-0.81567216,0.18813308,-1.4357926,-0.39866832,-0.717866,-0.5736333,-0.4600245,-0.3130387,-0.5507564,-0.31854343,0.21044335,0.20909452,-0.48072362,0.22674647,-0.19122656,0.0036397818,-0.25607574,-0.1637634,-0.37324986,-0.64879113,0.5052705,-1.4402459,0.019751197,0.61413074,-0.9391743,-0.420603,-0.29515272,-0.52162886,-0.03133714,0.41564703,-0.954672,-0.2023731,-0.0016123706,-0.75213647,-0.68761754,-0.49581277,-0.35882896,-0.11931191,-0.25557017,-1.143753,-0.035086818,-0.32805288,-0.93666947,0.23994829,0.09697596,0.30591312,0.14112906,-0.5069075,0.031421717,0.029827086000000006,-0.51539004,0.12084782,-0.81438106,-0.30512616,-0.21248677,-0.08612411,0.47075507,0.6414679,0.70961684,0.47945023,0.47554472,0.40640345,0.40576047,0.48113886,0.5327494,0.41125414,0.3910105,0.4760222,89.10290948275862,2
-125.78625,82.01091,-4.7324305,37.501705,-4.9172077000000005,17.930851,-3.8994403,15.093521,-9.916674,15.933216,-8.558031,14.451748,-6.668431299999999,8.878507,-3.2560732000000003,12.351713,-4.8828516,10.036661,-0.20553002,4.93521,-4.855189,5.8055778,-2.8682954,3.7143998,-0.62730306,3.7730281,1.9754719,0.7275397,-3.1109383,3.8838305,2.7492912,-1.5602561,-2.6914828,-1.7843115,-0.23890938,0.73629355,2.4994473,2.4277556,-1.4651159,0.33209452,0.17638406,-1.5198746,-2.3720791,-1.2896233,-1.9765692,0.13566005,0.6284393,2.2982597,-3.4220986000000004,-7.166776,2.4568222,5.9750957,-2.4701897999999995,-4.7157173,-4.773936,-2.1949240000000003,-0.7845302,0.7410167,3.4740992,2.525588,0.42644906,-1.65627,-2.72012,-4.2200823,-3.266355,-0.49159542,0.83560634,-3.5209532,-1.6897877,7.512748200000001,3.0029435,-2.247635,-4.4182982000000015,-2.9717755,-1.352129,1.9506421000000005,3.7410665,3.080964,3.0345685,0.7149791999999999,-0.32612288,-1.6052501,-1.6644897,-0.7686035,0.41350308,1.4003117,1.706073,1.2542238,-0.30500720000000003,-0.17656517,0.7056880999999999,0.29664546,0.64198256,0.57622904,0.7383611999999999,-0.08237178,-0.19159114,-1.6116772,-1.8311622,-0.9400625,0.2800782,0.81238407,1.4154505,1.4610503,1.2767123,0.47901022,0.2161684,-0.47260153,-1.5273964,-1.1577748,-0.28512985,-0.11890741,-0.1405158,-0.5122404,0.27278492,0.14862853,0.31531835,0.29433373,0.1682558,0.40327206,0.1505598,0.36141193,0.11035487,0.14526331,0.18460836,0.09089215,123.046875,2
