0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
0.9105859826228406,0.5157724127368151,0.3344015249544436,0.4405443213920016,0.5816315442379525,0.38933321803102344,0.3169409907176964,0.438270292064624,0.4479323483093091,0.4144592635413447,0.41855452233342133,0.7453125387123857,18.17745590209961,86.14886474609375,-16.832468032836914,39.76865768432617,-6.642431735992432,19.164546966552734,-10.788368225097656,17.524574279785156,-13.515826225280762,12.308938980102539,-9.673966407775879,11.548849105834961,-8.947347640991211,8.314215660095215,-11.235214233398438,7.338097095489502,-6.512084484100342,5.970638275146484,-5.920997142791748,4.784504413604736,-4.4396185874938965,6.036186218261719,-3.090691089630127,1.5684043169021606,-2.3302805423736572,3.5432796478271484,-3.7210004329681396,3.3170101642608643,0.1638692319393158,1.6897459030151367,-3.418016195297241,0.15346094965934753,-0.1631544679403305,0.21468381583690643,0.10631916671991348,0.6612259745597839,-2.3729946613311768,0.5216459035873413,-8.742280960083008,-1.4898080825805664,0.013611296191811562,-0.004008217249065638,-0.0038323290646076202,0.004911849275231361,-0.003981950227171183,-0.007851467467844486,-0.0015166638186201453,0.003712942823767662,0.005533820483833551,0.0011806668480858207,-0.0012968675000593066,0.0019980003125965595,-0.0028081308118999004,-0.0038761994801461697,-0.0008383659296669066,0.0018056469270959496,-0.0003459514700807631,0.00020428576681297272,0.0010188299929723144,-0.0009263602551072836,-0.0006326441653072834,-0.0001911970612127334,-0.0011750448029488325,-0.00010993725300068036,-0.0033901832066476345,0.0025931743439286947,-3.631386425695382e-05,-0.0028456461150199175,0.0017172927036881447,-0.00044202187564224005,0.0007286537438631058,-0.0013029791880398989,0.002948520937934518,0.0003168889961671084,0.0008478474337607622,-0.00019596581114456058,-0.0014858590438961983,0.0031785902101546526,-0.0019420760218054056,-0.0017207295168191195
0.46151766686840645,0.42170241627440397,0.42871630039887276,0.5466754045998993,0.7750528162958605,0.8126278382496563,0.6560731020216483,0.5414048758256398,0.4805363206078736,0.4384017001274692,0.34512740398685476,0.35147343602357095,-25.60263442993164,93.03009796142578,13.80717658996582,28.5467529296875,-0.8831643462181091,21.130054473876953,-9.231332778930664,16.00529670715332,-11.202311515808105,12.397317886352539,-9.284090042114258,11.27672004699707,-7.567802429199219,7.932013034820557,-6.66757345199585,6.662189483642578,-6.176419258117676,5.71381950378418,-5.824877738952637,6.236404895782471,-2.7746734619140625,4.849808692932129,-3.5154123306274414,3.7567696571350098,-3.248164176940918,4.7069010734558105,0.09275273978710175,5.888136863708496,-0.8042457699775696,0.8201866149902344,-3.031716823577881,2.9349522590637207,-0.12621767818927765,1.0542055368423462,-2.4525201320648193,0.11263543367385864,-1.8237462043762207,2.1605305671691895,-0.681287944316864,1.5258924961090088,0.021996011957526207,0.006912832614034414,0.0002018276136368513,0.000636971672065556,-0.00032963568810373545,0.001239798846654594,-0.0008153895032592118,0.0009389808983542025,-0.0009012258378788829,0.0005952825886197388,-0.00047504258691333234,0.00041996545041911304,-0.0007925971294753253,0.00013905020023230463,-0.000205980526516214,0.0006352979107759893,3.397390901227482e-05,0.00045001160469837487,-0.0009401767747476697,-0.0001394193823216483,0.0003251083253417164,-2.4579985620221123e-06,-0.0004930371651425958,-0.0003157955361530185,-0.0007586427382193506,0.00021031888900324702,-5.802904752272298e-07,8.763388905208558e-05,-5.462132685352117e-05,8.082942076725885e-05,8.216592686949298e-05,0.00014519788965117186,-0.00013031465641688555,-0.0004953243187628686,-0.0003862504963763058,-0.00023046958085615188,-0.00045791082084178925,-4.0419665310764685e-05,0.00021077939891256392,0.0002025372814387083
0.35667571476515936,0.30148594265446477,0.24219824701712483,0.2655353522418471,0.4206423660142873,0.5930292317359117,0.43583220978876097,0.37409400115301683,0.4665490854118039,0.4032979458634989,0.28446459958878767,0.24629139319244275,-42.083091735839844,88.12777709960938,1.6092053651809692,21.094289779663086,-1.0148236751556396,20.721107482910156,-3.0373528003692627,20.77959632873535,-5.516901016235352,18.522890090942383,-7.631363868713379,13.693659782409668,-2.362222671508789,14.771621704101562,-2.388333320617676,11.371942520141602,-2.469942331314087,7.1865739822387695,-0.10571509599685669,7.592854976654053,0.10454758256673813,7.698217868804932,-1.6428911685943604,4.768974304199219,0.9648765325546265,4.495696544647217,0.03393758088350296,4.922016143798828,-1.643744707107544,0.6600626707077026,0.05555148795247078,3.660674571990967,-0.32657259702682495,0.6717104315757751,-2.2017197608947754,1.6770786046981812,-1.376556634902954,1.0235544443130493,1.3207056522369385,1.3524163961410522,0.11310915648937225,0.002370130270719528,0.0017131008207798004,0.022924965247511864,-0.0013213404454290867,0.008014887571334839,0.0017063567647710443,0.00517058651894331,-0.0044059730134904385,0.0039005489088594913,-0.0011358070187270641,0.0027928121853619814,-0.00217879144474864,0.0026963287964463234,-0.002188676269724965,0.0033107022754848003,0.0002420895325485617,0.006572785321623087,0.003435278544202447,0.0038740509189665318,-0.0006448305794037879,0.002215275075286627,-0.0011788217816501856,-0.00021375130745582283,-0.0017420398071408272,0.0005417893407866359,0.0007766679627820849,0.0012353886850178242,-0.0003921324387192726,-0.0021477146074175835,-0.002766283694654703,-0.0007526871631853282,-0.0019858197774738073,0.001759252161718905,-0.0017852147575467825,0.0012440731516107917,0.0005248220404610038,-0.0011182579910382628,-0.0008772739092819393,1.4056467989576049e-05
0.4945667280939631,0.6257606339665075,0.7276310237544587,0.5445433702164647,0.44789229541164643,0.43642550698655735,0.4124863036152299,0.39600274578600747,0.4982588417718863,0.607399658407001,0.48253742717391784,0.4277052494276115,-34.4897575378418,46.19404220581055,-5.730880260467529,48.43741989135742,0.7653149962425232,32.19145965576172,-8.09537124633789,21.203027725219727,-10.037080764770508,14.587339401245117,-9.991450309753418,11.1498384475708,-7.4681782722473145,6.863869667053223,-8.581035614013672,4.7895827293396,-9.31276798248291,3.3285980224609375,-7.306406021118164,1.0110695362091064,-7.113790035247803,0.32096391916275024,-6.295638084411621,1.7372593879699707,-5.123732566833496,1.3535828590393066,-5.170769691467285,0.08285755664110184,-4.923885345458984,-0.5286229848861694,-3.2241322994232178,0.9743817448616028,-2.380664348602295,-0.9517014622688293,-3.593301773071289,-0.5686660408973694,-2.810415744781494,-1.1746950149536133,-1.6600388288497925,-0.1888553649187088,0.01602094992995262,0.001024718745611608,0.013533285818994045,0.002304977970197797,0.0028698721434921026,0.0017649823566898704,0.0031436821445822716,0.0010739354183897376,-0.0005307760438881814,-0.0002928502799477428,-0.0019266502931714058,-0.000595094810705632,-0.0005777375772595406,0.0028108013793826103,0.0012504404876381159,0.0008959341212175786,-0.0023531445767730474,0.0003117414307780564,-0.0004945257678627968,-2.681061960174702e-05,-0.002293746219947934,-0.0017157986294478178,-0.002546659205108881,-0.0002850221353583038,-0.0024232137948274612,0.0003916473069693893,-0.00022353214444592595,0.0010589074809104204,-0.0005246648215688765,-2.391861744399648e-05,-0.0005359226488508284,-0.0002487653982825577,-0.0014681965112686157,1.0813651897478849e-05,-0.0005717535968869925,0.0009543886408209801,-1.0635998251018464e-06,0.0009962966432794929,0.0016704830341041088,0.0011740527115762234
0.6996383919958343,0.6232351003675373,0.5116009209082117,0.42513378302539495,0.5444090826646276,0.5693718657365894,0.39650409360369276,0.2923032927666882,0.263223354309455,0.3043776518350477,0.32644451707236544,0.43137156291919904,-184.31918334960938,124.45853424072266,14.039877891540527,41.979347229003906,18.182331085205078,23.731618881225586,11.221207618713379,16.946409225463867,1.3429759740829468,9.74069881439209,3.4195659160614014,6.785292625427246,0.6855422258377075,6.2236151695251465,-0.2143794596195221,3.849141836166382,1.0733880996704102,1.4456957578659058,-0.3255380094051361,1.0372695922851562,0.7351387739181519,2.5796847343444824,2.344745635986328,2.066925525665283,0.8492559194564819,0.3867720067501068,0.13574521243572235,-0.6928336024284363,0.16124705970287323,0.48084697127342224,-0.03339845687150955,0.40298911929130554,0.2843451201915741,-0.10682705044746399,0.671561062335968,-0.5074314475059509,-0.28657540678977966,-0.09745125472545624,0.10348984599113464,-1.3880665302276611,0.04736245796084404,0.035580337047576904,0.006172876339405775,0.0085044726729393,0.009265737608075142,0.0006290050805546343,0.005717462860047817,0.002138324547559023,-0.0030892982613295317,0.002183390548452735,-0.00020016473717987537,0.0025121942162513733,0.0033035394735634327,0.0026061031967401505,-0.00083827757043764,-0.0015669490676373243,0.0014928629389032722,0.0008082870626822114,-0.002567543415352702,-0.001622473238967359,0.001469982205890119,0.0011602158192545176,0.0003752189804799855,0.002075738040730357,0.0005664548953063786,-0.0009627933031879365,0.000890473136678338,0.0007664942531846464,0.0007673948421142995,0.0008864388801157475,-5.783841334050521e-05,0.0014827289851382375,0.0003143783542327583,0.00103748997207731,0.0004465131787583232,9.354994290333707e-06,0.0008333501755259931,0.0016130710719153285,0.0007822791812941432,-0.0009318249067291617
0.39363190971425127,0.38582522567410593,0.40011763781884707,0.41468894655776056,0.5650926773834467,0.7347458990743573,0.5960040507455021,0.4995398723322842,0.4912274054325353,0.39412018494439444,0.28621931040796156,0.26797784072984726,-165.7583465576172,130.2512664794922,-3.818244457244873,23.83930778503418,14.339879989624023,23.83439826965332,9.759946823120117,14.348788261413574,1.0440406799316406,10.358251571655273,5.101960182189941,12.509759902954102,4.11653470993042,6.778506755828857,-0.28937777876853943,6.946498394012451,2.1557843685150146,4.9416584968566895,3.091214656829834,3.2937071323394775,1.72510826587677,2.9059016704559326,1.429183840751648,2.9779224395751953,2.3381972312927246,2.0455353260040283,1.3879773616790771,1.8078293800354004,1.5333842039108276,2.2645092010498047,2.3026833534240723,1.985848069190979,1.225481629371643,-0.7007623314857483,0.2745727002620697,-0.3249477744102478,0.5932055711746216,0.08376973122358322,0.6975674033164978,0.3604717552661896,0.00794542022049427,0.010772524401545525,-0.0013194039929658175,-0.0012476027477532625,0.0013085517566651106,-0.0009888500208035111,-0.0008025657734833658,-0.0018831560155376792,-0.0037521948106586933,0.0008026711293496192,-0.001288156141526997,-0.0024467268958687782,-0.002121818484738469,-0.0009605913073755801,-8.075354708125815e-05,-0.0006507872603833675,-0.0009543258929625154,-0.00026032113237306476,0.0008529103361070156,8.44395108288154e-05,0.0001529003493487835,-0.0015296083875000477,0.00011777655163314193,0.0002600494772195816,-0.00010361511522205546,-0.0009058826835826039,-0.0006822916329838336,-0.0004757734714075923,0.0002408323489362374,7.038776675472036e-05,0.001638436340726912,0.0016448876122012734,0.0008339577470906079,-6.056574420654215e-06,-0.00010394363198429346,0.0004537084314506501,3.593871952034533e-05,-0.0009372882195748389,-1.3419797141978052e-05,-0.000663132406771183
0.3012613486322934,0.45696547895257117,0.5901472587516551,0.54264637840903,0.519160740970413,0.4509138557209166,0.27943618391565667,0.22222000620444235,0.3243074348064208,0.6002740275491902,0.6970030470111541,0.4012614700147564,-240.17050170898438,114.23899841308594,43.96179962158203,46.89989471435547,9.741728782653809,15.657890319824219,1.6058753728866577,14.103891372680664,4.129994869232178,16.57158660888672,3.3775992393493652,6.93764591217041,-0.4175558090209961,7.231513977050781,5.320931434631348,3.7078628540039062,-2.2375574111938477,5.5555925369262695,2.4862117767333984,0.2232118844985962,-3.5106773376464844,3.737590789794922,2.1722700595855713,-1.6457479000091553,0.8349359631538391,-1.1280083656311035,-3.9745144844055176,2.6129024028778076,-0.013688216917216778,-1.0601041316986084,2.52365779876709,0.6779791712760925,2.4437015056610107,-0.312311053276062,-2.3198704719543457,-4.7410759925842285,-0.6150112748146057,-5.640023708343506,-2.0612196922302246,-0.9874302744865417,0.018331065773963928,0.014245808124542236,-0.009105429984629154,-0.005845280829817057,-7.66531957197003e-05,-6.0304999351501465e-05,-0.000743306998629123,-0.0009012813097797334,-0.0008433229522779584,-0.002944879001006484,-0.0013264858862385154,0.0005543880979530513,0.002098561730235815,-0.0008773825247772038,-0.0020461701788008213,-0.00028754505910910666,3.9783219108358026e-05,-0.0013912745052948594,-0.001374421757645905,-0.0013770302757620811,-0.0005344667006283998,-0.0008363753440789878,-0.0006452611414715648,0.0008665553759783506,-0.0006974018760956824,-0.001925852382555604,0.0003234121832065284,-0.0014359263004735112,0.00018551948596723378,-0.0009811344789341092,-0.0014943083515390754,-0.0001589114690432325,-0.000766054552514106,0.0007080021314322948,-2.2779418031859677e-06,0.0002751785214059055,-0.0008971396018750966,0.00022939202608540654,-0.0001863693178165704,-0.0009018199634738266
0.35878748181437914,0.3698923696444534,0.3276925847169358,0.24198399172832832,0.2385200717150878,0.3292086580363916,0.4016735673224182,0.5441240909328876,0.5168292656691997,0.5034257048366373,0.6755498678585075,0.48115794234041703,-88.88798522949219,92.32341766357422,-13.57943344116211,37.49892044067383,1.8213878870010376,29.329875946044922,-7.481129169464111,18.577045440673828,-0.3247169256210327,11.883634567260742,-3.74908185005188,14.03320026397705,-5.759169578552246,5.582607746124268,-0.7767345309257507,5.36769962310791,-2.8346660137176514,9.07774829864502,-1.6703007221221924,6.798741817474365,-3.0300252437591553,3.7151567935943604,-0.18860357999801636,3.3645479679107666,0.9757803678512573,0.9518109560012817,2.297177314758301,0.9678040742874146,1.746904969215393,2.5225002765655518,3.284789562225342,0.2147323191165924,-0.0013640939723700285,-3.3831608295440674,-1.394864797592163,-1.7011579275131226,0.9960780143737793,-1.670977234840393,-2.3672385215759277,-1.7191473245620728,0.07357661426067352,0.006893770769238472,-0.004095523618161678,0.005830157082527876,-0.003813060000538826,0.0036877337843179703,-0.005444129928946495,0.0025731201749294996,-0.0002737083996180445,0.002356188837438822,-0.001010344596579671,0.004438924603164196,-0.0013432919513434172,0.0006431050132960081,0.0002353869058424607,0.0019082564394921064,-0.0030439277179539204,-0.00038210838101804256,-0.0033334174659103155,0.0022946700919419527,-0.0016571173910051584,-0.0005265369545668364,-0.0012535472633317113,-0.000844201713334769,-0.002150421030819416,-0.0025311443023383617,-0.00041943477117456496,-0.0015115048736333847,-0.0008592416415922344,-0.0006198380724526942,-0.0006044161273166537,-0.000525788520462811,0.00029486542916856706,-0.0021067531779408455,-0.0008849267615005374,-0.0012847315520048141,-0.0002611834497656673,-0.00026107855956070125,-0.001163853332400322,0.000166015001013875
0.466194573313926,0.5022571476293302,0.6389701383003721,0.4605273011789168,0.23847187812174497,0.21947951301660054,0.18343622977510873,0.13822807979575394,0.14234927743374345,0.22104536526652976,0.27290560303888506,0.30288069713372007,-127.729248046875,87.45852661132812,17.511280059814453,39.29054260253906,3.421954393386841,28.071006774902344,-1.5392595529556274,21.50237464904785,-6.205657005310059,16.24424934387207,-3.573723316192627,15.935948371887207,-4.596652507781982,10.694316864013672,-5.446032524108887,9.305602073669434,-3.3698339462280273,7.547773361206055,-3.275986671447754,6.920630931854248,-0.34260591864585876,8.04223346710205,-1.0938714742660522,5.8280558586120605,0.5867531895637512,4.142218112945557,-0.7481601238250732,1.226110816001892,-4.016895771026611,0.5851487517356873,0.7989097833633423,2.356367826461792,-3.6882541179656982,-1.4574288129806519,-2.569974184036255,-0.32313039898872375,-1.3880528211593628,-1.112679362297058,-2.272212505340576,3.49983549118042,-0.01528623141348362,0.025414161384105682,0.00784223061054945,0.008277058601379395,0.009404189884662628,0.009612352587282658,0.00906883180141449,0.006113202776759863,0.0024850741028785706,0.0029010490979999304,0.004974666982889175,0.007784947287291288,0.00565654831007123,0.0025124824605882168,0.002744796220213175,0.002695480128750205,0.004734933841973543,0.002917492762207985,0.00335663091391325,0.0011585465399548411,-0.0008970332564786077,-0.001240678015165031,0.0015649539418518543,0.0010052743600681424,0.004476680886000395,0.00040269328746944666,-0.0006232128944247961,-0.0031798097770661116,-0.002509675920009613,0.0020963724236935377,0.0020819937344640493,-0.005648775491863489,-0.0018590976251289248,-0.0007190327160060406,0.0026434774044901133,0.0019362070597708225,0.0004436696181073785,-0.0041379667818546295,-0.0012745995773002505,-0.0002094545925501734
0.3038139674822979,0.3059628161917478,0.37966644213548445,0.48091897955354473,0.37876067630885435,0.28107124292013314,0.31662219354751825,0.4569835322996037,0.49147740051368766,0.34589119239201366,0.2896026090529314,0.2683053612730695,-130.9071502685547,97.99098205566406,-0.6771079897880554,36.33000946044922,9.926531791687012,26.622873306274414,0.08094041794538498,24.062744140625,-2.271394729614258,14.144698143005371,0.8778101801872253,16.736656188964844,-0.6348057389259338,10.896183013916016,-0.41976848244667053,9.430389404296875,-1.0717092752456665,6.624749183654785,-0.527186930179596,6.301694869995117,-0.4668336808681488,6.033253192901611,0.6239182353019714,5.016777038574219,1.1227082014083862,2.3715388774871826,1.1028432846069336,2.455919027328491,1.4348047971725464,3.678774118423462,-3.0554637908935547,-1.685051679611206,2.7219762802124023,2.702454090118408,1.378706693649292,0.6120750308036804,-2.5517733097076416,-1.4243518114089966,-0.32772907614707947,-0.24930448830127716,-0.027253489941358566,-0.003698849817737937,0.003502384526655078,-0.0017785649979487062,0.001192373689264059,-0.0007330450462177396,0.0021730386652052402,-0.0015092307003214955,-0.00011302980419714004,-0.001307690516114235,0.0014006751589477062,-0.0005450305179692805,0.00012317490472923964,-0.00022933095169719309,0.001186955370940268,0.00103227817453444,0.0019671854097396135,0.0008653427939862013,-0.0006449520005844533,-0.0009709092555567622,0.0011661839671432972,0.00016852411499712616,0.0001528889697510749,-0.0008317252504639328,-0.000797251530457288,0.00032073783222585917,0.0011469637975096703,0.0005017025978304446,-0.0009811933850869536,-0.00034768806654028594,0.0013284538872539997,0.001249894849024713,-0.0007486043032258749,0.00022386676573660225,0.0005774837918579578,8.474691276205704e-05,-0.00016668943862896413,-1.369622623315081e-05,-0.0002898577367886901,-3.8123059766803635e-06
0.5983931413570812,0.5330058454507751,0.30147034574405457,0.20550627775525623,0.1875148330263674,0.17840071762547371,0.24382447978244684,0.4314274863872838,0.4604088708647791,0.3218704952483422,0.23137787342796146,0.17618264318504026,-115.79938507080078,100.89791870117188,-4.093477725982666,22.40500831604004,4.815146446228027,17.301071166992188,-4.350794315338135,14.00578498840332,-12.936466217041016,6.424876689910889,-11.824548721313477,5.221559524536133,-5.502763271331787,6.097377300262451,-0.9077876210212708,5.844986438751221,2.330519676208496,7.493736267089844,2.502114772796631,3.3849174976348877,0.37114661931991577,1.7978081703186035,-1.6699093580245972,1.9381181001663208,-1.3722573518753052,1.2373253107070923,-1.0582916736602783,0.8035415410995483,1.1312527656555176,2.545440673828125,1.541043996810913,3.2627642154693604,2.9221582412719727,2.531324863433838,1.5745378732681274,2.445922613143921,0.14621300995349884,1.1174371242523193,-1.182338833808899,-0.5345624089241028,-0.0019376394338905811,-0.022601332515478134,0.009684559889137745,0.011703593656420708,-0.00019557065388653427,0.0003326694422867149,0.0019884651992470026,0.00015669476124458015,0.0030223361682146788,0.000649674388114363,0.0027654259465634823,0.0021976837888360023,0.0006665977998636663,0.0035574014764279127,0.004406203981488943,0.0030691130086779594,0.0006559629691764712,0.0033687010873109102,0.0015129606472328305,0.0029364321380853653,0.00036957376869395375,0.0010510925203561783,-0.0018676938489079475,0.0007117611239664257,-0.0006457011913880706,0.0015144976787269115,-0.00018947600619867444,-0.0005299001932144165,-0.0007186626899056137,0.0010068786796182394,-0.0013827643124386668,0.0003897702554240823,0.00042309859418310225,0.0006747570005245507,-0.002290010219439864,0.0010644907597452402,-0.0011294318828731775,0.0010194118367508054,0.0016129566356539726,-1.582483309903182e-05
0.5906561944310603,0.6170219202278172,0.6335552364844328,0.6623157358175513,0.7305477521926501,0.7614297965031773,0.6070740618318637,0.5410936326869538,0.5169897177826474,0.42034654625630297,0.37493588124508076,0.3647253593185097,-25.41997718811035,93.47322082519531,-1.5143941640853882,41.755577087402344,-3.671395778656006,23.224943161010742,-7.072922706604004,19.171337127685547,-4.736634254455566,16.09973907470703,-3.8609390258789062,13.855177879333496,-4.353584289550781,11.202629089355469,-4.363785743713379,8.751256942749023,-3.6781232357025146,7.362801551818848,-3.85115385055542,5.5263752937316895,-3.657101631164551,4.281425476074219,-2.7294058799743652,3.498311758041382,-2.9331064224243164,2.015449285507202,-1.7187896966934204,2.250427484512329,-1.0046977996826172,1.5990978479385376,-0.8022701144218445,0.8242527842521667,-0.8937218189239502,0.8456473350524902,-1.5241937637329102,0.6678392291069031,-0.6018174290657043,0.6244173645973206,-1.0067095756530762,0.5308570861816406,0.02628285437822342,-0.001378574874252081,-5.225131189945387e-06,-0.0033006041776388884,-0.0003105491050519049,-0.004339627921581268,-0.004735349677503109,-0.0016361632151529193,-0.0051969424821436405,0.0038048680871725082,-0.0006428665947169065,-0.0014136451063677669,-0.0012709129368886352,3.3213651477126405e-05,-0.003937951289117336,0.000520307628903538,-0.0014576721005141735,0.0028301062993705273,0.00048126510228030384,-0.0005460266256704926,-0.0003726390714291483,0.0018461378058418632,-0.003047412959858775,-0.0026529578026384115,-0.002461119554936886,-0.0004820723261218518,0.0001453300501452759,0.00016308891645167023,-0.0020739769097417593,-0.0012689585564658046,-0.00018925454060081393,0.0010883138747885823,0.002387002808973193,0.0020714430138468742,0.001581390155479312,-0.0017728888196870685,0.001212794566527009,0.0024280075449496508,0.0022014311980456114,-0.0002756367321126163
0.590196159576924,0.7668863199819502,0.7654360238318363,0.5376936877263508,0.39046042236953743,0.36892224743051266,0.3646209612434562,0.44195529119976357,0.48053393644102776,0.4349477383233804,0.3532992016728106,0.3172629702807251,-64.36100006103516,98.21987915039062,1.9413182735443115,38.26531219482422,2.032102108001709,22.10786247253418,-2.642674446105957,19.05942153930664,-2.1555519104003906,14.626651763916016,-1.573592185974121,13.606626510620117,-2.553574323654175,9.351898193359375,-3.9245169162750244,6.865108489990234,-3.05073881149292,6.0471601486206055,-1.4486712217330933,4.649335861206055,-2.132830858230591,3.4416019916534424,-1.9719194173812866,3.1300411224365234,-1.6572675704956055,2.1655824184417725,-0.56805819272995,0.8182942867279053,-1.161941409111023,0.9972630143165588,-0.0660930871963501,1.1491079330444336,-1.361513376235962,0.4501360356807709,-0.49039918184280396,0.6013211607933044,-0.5883598327636719,-0.3060090243816376,-1.210008978843689,0.20331482589244843,0.07975444942712784,0.01648290827870369,-0.013850816525518894,0.0040292940102517605,-0.004563824739307165,-0.003049286315217614,-0.00623890059068799,-0.0006120114703662694,-0.007354899775236845,-0.0016555825714021921,-0.006439366843551397,-0.0045403665862977505,-0.0037876854185014963,-0.002848202595487237,-0.004450984299182892,-0.003894855035468936,-0.0021380430553108454,-0.0005256450385786593,-0.0015003185253590345,-0.00022449142124969512,-0.002623372944071889,-0.00024648630642332137,-0.000655476818792522,-0.0013812488177791238,-0.003399438923224807,0.00035023162490688264,-0.0003293600457254797,-0.0014128118054941297,-0.002036276739090681,-0.001137379091233015,0.0016907560639083385,-0.0014019983354955912,0.0015549769159406424,0.00037244913983158767,0.0016232720809057355,-0.0016689702169969678,-0.00042627655784599483,0.002208500634878874,0.0007918104529380798,-0.00016969614080153406
0.49842480684241086,0.4646126744624576,0.48812325975531845,0.5596842447580893,0.7069531205530729,0.7154626814680932,0.5734098669659254,0.5337805748676814,0.5377442592816097,0.4859148651902426,0.4334970091669069,0.4141019909405352,-43.31716537475586,95.9588623046875,-10.850088119506836,34.13093948364258,-6.494498252868652,22.21466636657715,-5.535462856292725,19.28203773498535,-5.708772659301758,13.905021667480469,-5.168385982513428,11.267032623291016,-5.280676364898682,8.614165306091309,-4.1408185958862305,8.181950569152832,-4.2920403480529785,6.200638771057129,-3.6329257488250732,5.418671131134033,-2.6198060512542725,3.89404296875,-3.695011615753174,0.5837526321411133,-3.301788330078125,0.3636571168899536,-1.9954397678375244,1.7151728868484497,0.010892478749155998,2.1774444580078125,0.8455138206481934,1.6256099939346313,0.7649121880531311,1.490867018699646,-0.6343753337860107,1.0970739126205444,0.3315201997756958,1.3191219568252563,0.4067312777042389,1.6703581809997559,0.08728326857089996,0.0059932987205684185,0.005859276279807091,0.013365677557885647,0.005414140410721302,0.0033013990614563227,-0.00041439110646024346,0.0015747930156067014,-0.002388062421232462,0.001631526043638587,-0.0030342729296535254,0.0005281219491735101,-0.0015406219754368067,0.0005393081228248775,-0.0034977057948708534,-0.0009444770403206348,-0.00231482763774693,0.0010342920431867242,-0.002214027103036642,-0.00010136469063581899,-0.0014665656490251422,0.0006821438437327743,-0.001460174797102809,-9.385633165948093e-05,-0.000491023063659668,0.0020092371851205826,0.0003784701693803072,1.8400805856799707e-05,-0.0006768052699044347,0.0008550490019842982,-0.0007258683908730745,-0.0015078553697094321,-0.0009309413726441562,0.0009586052037775517,0.0005956151289865375,-5.2019346185261384e-05,0.0006138461758382618,0.0006231705192476511,-0.0007331796805374324,1.6511094145243987e-05
0.5180281706475203,0.47902908796830035,0.45522045963309665,0.5820340213213774,0.6336808674022818,0.4685368895172912,0.45643794277443195,0.6078304551637096,0.5613523687142102,0.41777155325277043,0.3818820843249022,0.411083561478272,-181.31285095214844,103.50273895263672,18.935791015625,31.494552612304688,6.293917655944824,21.1817626953125,0.2887316346168518,15.699703216552734,1.5887033939361572,10.706737518310547,-1.1767268180847168,7.6593337059021,2.1076390743255615,12.336206436157227,3.9305567741394043,6.042504787445068,-1.1697642803192139,4.1103129386901855,0.8920106291770935,5.587484359741211,-0.2030433863401413,1.8683494329452515,-1.05457603931427,0.8535764813423157,-0.4618564546108246,1.7736854553222656,3.276055097579956,2.827446460723877,1.913343071937561,1.1188247203826904,0.5291937589645386,1.4885703325271606,1.562209963798523,1.0881327390670776,0.32949283719062805,-0.7175308465957642,-0.13230888545513153,1.1892484426498413,0.28019240498542786,0.4573293924331665,-0.025395242497324944,-0.0072105503641068935,-0.0034827461931854486,-0.003353797597810626,-0.0010112377349287271,-0.0022666335571557283,0.0006482790922746062,-2.9618728149216622e-05,-0.0004961145459674299,-0.0015892413211986423,-0.000710843363776803,0.0001482957595726475,0.0023107605520635843,0.0005195638514123857,0.0009713125182315707,-0.000630031106993556,-0.00019600307859946042,-0.0012706876732409,-0.0009441386791877449,-0.001117107574827969,-0.0001302501914324239,-0.0014599486021324992,-0.0011230080854147673,-3.759872925002128e-05,0.0005954927764832973,0.00037590842111967504,-0.00033353595063090324,-0.0012723534600809216,-0.0006047932547517121,-0.00014567644393537194,-0.0009487014613114297,-0.0007919712224975228,-4.16160692111589e-05,-0.001801000558771193,-0.0010145582491531968,-0.00046447041677311063,-0.00040533600258640945,-0.00017399253556504846,0.00023842589871492237,-8.509700273862109e-05
